TimeStamp (s),GlbAccX (m/s^2),GlbAccY (m/s^2),GlbAccZ (m/s^2),GlbVelX (m/s),GlbVelY (m/s),GlbVelZ (m/s),GlbPosX (m),GlbPosY (m),GlbPosZ (m)
66.56,0.4266939176283362,-0.2938563562735312,1.5570726033130031,-0.0413712030134545,0.01017398949545021,-0.08340883822389945,0.08588072347929841,-0.47834114987162657,-0.30617249909696426
66.57,0.043068192226635604,-0.2957206853638743,1.4590651920903976,-0.03902239246418177,0.0072261042872658636,-0.06832814924689616,0.0854787555019106,-0.47825414940271305,-0.3069311840343176
66.58,-0.4760150061256778,-0.2637693796759207,1.0409094184624332,-0.04118712653367809,0.004428653962065458,-0.055828276194125614,0.0850777079069211,-0.47819587561146637,-0.30755196616152297
66.59,-0.5560163456601782,-0.21343589740643404,1.0047279967980602,-0.04634728329261001,0.0020426275766524636,-0.04560008911781791,0.08464003585778943,-0.47816351920377276,-0.30805910798808295
66.6,-0.315510139374633,-0.08209851158467156,1.1105650500539208,-0.0507049157177801,0.0005649555316982794,-0.035023623883567626,0.08415477486273791,-0.478150481288231,-0.3084622265530895
66.61,0.09681471393832652,-0.036776197101815816,0.7251390194027347,-0.051798392844962196,-2.9418011734461623e-05,-0.025845103536279654,0.08364225831992393,-0.4781478036006312,-0.30876657019018894
66.62,0.0021073771208746095,0.06712932275186145,-0.06396862137456549,-0.05130378238966594,0.0001223476165158442,-0.022539251546137118,0.08312674744375052,-0.4781473389526073,-0.30900849196560115
66.63,-0.28842090847318336,0.12149607392132615,-0.5476678405489718,-0.05273535004642618,0.0010654745998809245,-0.025597433855752024,0.08260655178157053,-0.4781413998415253,-0.3092491753926104
66.64,-0.22558129972265867,0.11889602075977043,-0.3975947783909892,-0.055305361087406704,0.0022674350732870222,-0.03032374695045425,0.08206634822590109,-0.47812473529315946,-0.3095287812966416
66.65,-0.14913346536797278,0.12164584922228579,0.10227451169350243,-0.05717893491286082,0.0034701444231979186,-0.03180034828394244,0.08150392674589946,-0.478096047395677,-0.3098394017728137
66.66,-0.12224468546655243,0.10376324481170125,0.4909875603577778,-0.058535825667032214,0.004597189893366829,-0.028834037923688736,0.08092535294300052,-0.47805571072409425,-0.3101425737038516
66.67,-0.17163884630965914,0.061847510049486666,0.5663192538817425,-0.060005243325914025,0.0054252436676731925,-0.02354750385248843,0.08033264759803549,-0.47800559855628905,-0.31040448141273264
66.68,-0.15129947171070401,-0.052705182975717066,0.1705560966057686,-0.061619934916016667,0.005470955303042064,-0.01986312710004899,0.07972452170682552,-0.47795111756143543,-0.3106215345674954
66.69,0.05690950174064091,-0.125944984235813,-0.18383553168456346,-0.06209188476586655,0.004577704466985227,-0.019929524275442905,0.07910596260841667,-0.4779008742625853,-0.3108204978243727
66.7,0.085735948433602,-0.026771980906014528,0.142366124614772,-0.06137865751499497,0.0038141196412756983,-0.02013687131079197,0.07848860989701205,-0.477858915142044,-0.311020829802304
66.71,0.14340224580487504,-0.04605008886388628,0.3754244061419141,-0.06023296654380363,0.0034500092924265252,-0.017547918657010893,0.07788055177671861,-0.4778225944973755,-0.31120925375214287
66.72,0.23657286564285107,-0.1415604490287654,0.4501330993743144,-0.05833309098656403,0.002511956602962787,-0.013420131129427637,0.07728772148906647,-0.47779278466789854,-0.3113640940010751
66.73,0.4359059132493812,-0.08526981942819929,0.4092711176272498,-0.054970697092101145,0.0013778052606773833,-0.009123110044417617,0.07672120254867286,-0.47777333585858034,-0.3114768102069444
66.74,0.663379754490329,-0.07953493894558214,0.42181532809243205,-0.049474268753407595,0.0005537814688092255,-0.0049676778158229875,0.0761989777194458,-0.4777636779249329,-0.31154726414624556
66.75,0.6641814282739451,-0.004176938901343119,0.7908355720567071,-0.042836462839582826,0.0001352220795743851,0.0010955766849258105,0.07573742406148061,-0.477760232907191,-0.31156662465190005
66.76,0.497338179719613,-0.02533262873497173,0.4973724996780001,-0.037028864799612066,-1.2325758607264613e-05,0.007536617043602641,0.07533809742328443,-0.4777596184255862,-0.3115234636832574
66.77,0.392936241261709,-0.10450241893736627,-0.29309157920321716,-0.032577492694709505,-0.0006615009969683642,0.008558021645975628,0.07499006563581313,-0.477762987559364,-0.31144299048980956
66.78,0.3776451744305449,0.02226567232379495,-0.40951030953586565,-0.028724585616246263,-0.001072684730036431,0.005045012202278416,0.0746835552442582,-0.4777716584879991,-0.31137497532056824
66.79,0.279747602136062,0.11185765406905249,-0.2586348654762194,-0.025437621733411547,-0.00040206809807185077,0.0017042863272162816,0.07441274420750976,-0.47777903225213963,-0.31134122882792076
66.8,0.12214727541641729,0.11827618050426077,-0.2442953422181655,-0.02342814734565098,0.0007486010747936691,-0.0008103647112533557,0.07416841536211467,-0.477777299587256,-0.31133675921984094
66.81,-0.11083344478275425,0.012435128497190515,-0.4478062987583805,-0.023371578192482634,0.0014021576198012598,-0.004270872916137857,0.07393441673442389,-0.477766545793783,-0.3113621654079779
66.82,-0.10873556657769237,-0.009818345886251327,-0.5617772608589356,-0.02446942324928387,0.0014152415328559439,-0.009318790714219847,0.07369521172721527,-0.47775245879801975,-0.3114301137261296
66.83,0.058701763343299296,0.14074621975185203,-0.20206214330686711,-0.02471959226545596,0.002069880902184282,-0.013137987735050814,0.07344926664964145,-0.47773503318584454,-0.31154239761837604
66.84,0.050410089603090014,0.1741296981638367,0.1666370786835802,-0.024174033000723735,0.0036442604917635312,-0.013315113058167339,0.07320479852331042,-0.47770646247887477,-0.3116746631223422
66.85,0.04490541038628609,0.12548211635850548,0.28459331845207303,-0.023697455500777287,0.0051423195643738795,-0.011058961072491125,0.07296544108080313,-0.4776625295785941,-0.3117965334929954
66.86,-0.03861188988216324,0.10912822151999504,-0.09151520010102793,-0.023665987898256656,0.006315371253766982,-0.010093570480735406,0.07272862386380784,-0.47760524112450337,-0.3119022961507616
66.87,-0.35325391355758956,0.06252737983174736,-0.0614044721847658,-0.02562531691545642,0.0071736492605261335,-0.010858168842164766,0.07248216733973914,-0.47753779602193186,-0.3120070548473762
66.88,-0.14938984227213137,0.7965074438356065,2.2153400293865757,-0.02813853569460274,0.011468823378858996,-8.849105616551278e-05,0.07221334807668908,-0.47744458365873504,-0.3120617881468678
66.89,-0.07051631297625324,-0.15768823632307138,0.3487239492993801,-0.029238066470845224,0.014662919416423306,0.012731828837270824,0.0719264650658617,-0.47731392494475855,-0.3119985714579622
66.9,-0.1654273344443811,-0.26138220544637875,-0.10544835611576192,-0.030417784707948998,0.012567567207574983,0.013948206803189537,0.07162818580996758,-0.4771777725116385,-0.3118651712797599
66.91,-0.1718676103075681,-0.04349731457267758,0.04188398476022387,-0.03210425943170721,0.011043169607481088,0.013630384946412135,0.07131557558926958,-0.4770597188275633,-0.311727278321012
66.92,0.1402330077290248,-0.23629730951217182,0.06358382135797919,-0.0322624324446,0.009644196487056125,0.01415772397700342,0.07099374212988788,-0.47695628199709056,-0.31158833777639483
66.93,0.2423285816200324,-0.15689305967619896,-0.08838490979096714,-0.03034962449785374,0.007678244641113266,0.014033718534838417,0.07068068184517545,-0.4768696697914497,-0.31144738056383553
66.94,0.30706210130536654,-0.11223391530322278,-0.21454154672569614,-0.02760267108322924,0.006332609766217381,0.012519086252256478,0.07039092036727031,-0.4767996155194131,-0.31131461653990017
66.95,0.18696724789069802,-0.16873904056272737,-0.07205571928287002,-0.025132524337247657,0.004927744986886911,0.011086099922212914,0.07012724439016779,-0.47674331374564755,-0.31119659060902777
66.96,0.12334727277215468,-0.10833824843526679,-0.01093309107761209,-0.023580951733934805,0.0035423585418982006,0.01067115587041088,0.0698836770098121,-0.47670096322800365,-0.3110878043300647
66.97,0.08344216405964452,-0.1733689012084628,0.3422523829617155,-0.02254700454977528,0.0021338227936788324,0.012327752329832246,0.06965303722839343,-0.47667258232132576,-0.31097280978906344
66.98,0.06948276706057971,-0.18880675734401534,-0.10045232539352023,-0.021782379894173767,0.00032294450091551537,0.01353675261767384,0.06943139030617357,-0.47666029848485275,-0.31084348726432587
66.99,0.1822184155975356,-0.05649580627473205,0.001478068115591924,-0.020523873980884337,-0.000903568317177106,0.013041881331284649,0.06921985903679848,-0.47666320160393405,-0.3107105940945812
67.0,0.17587215474895473,-0.07768479575021058,0.08223233007514369,-0.018733421129150968,-0.0015744713273021624,0.01346043332223854,0.06902357256124819,-0.47667559180215646,-0.3105780825213135
67.01,-0.22473086085089666,0.11118538887980939,0.29406158209592326,-0.0189777146596608,-0.0014069683616540827,0.015341902883094838,0.06883501688230403,-0.47669049900060123,-0.3104340708402868
67.02,-0.2484313728062492,-0.10071247566182219,0.670312124698459,-0.02134352582794438,-0.0013546037955641944,0.020163771417062364,0.0686334106798662,-0.4767043068613873,-0.31025654246878615
67.03,-0.02237084410518922,0.08514827053421468,0.3273001978297645,-0.022697536912502262,-0.0014324248212022718,0.025151833029706035,0.06841320536616385,-0.47671824200447116,-0.3100299644465522
67.04,-0.036772990233441785,-0.08299903013335211,-0.24824026165082158,-0.022993256084195567,-0.0014216786191979535,0.02554713271060095,0.06818475140118024,-0.47673251252167315,-0.3097764696178505
67.05,-0.03978534468889844,-0.07628215906026062,-0.008712950219103621,-0.02337604775880692,-0.002218084565165293,0.024262366651252493,0.06795290488196544,-0.47675071133759495,-0.30952742212104145
67.06,-0.08182818977191476,0.13404939082945258,-0.18947476639028132,-0.023984115431111296,-0.0019292484063191855,0.023271428068205063,0.06771610406601573,-0.47677144800245236,-0.30928975314744406
67.07,-0.05347339586882542,0.05508835344899468,0.0639464222643995,-0.024660623359314383,-0.0009835596849278093,0.022643786347576224,0.06747288037206382,-0.4767860120429086,-0.30906017707536537
67.08,-0.07838292038005688,0.17609129923576167,-0.005864333148255296,-0.02531990494055913,0.00017233857849656377,0.022934196793157093,0.06722297773056433,-0.47679006814844077,-0.3088322871596616
67.09,0.13806115390995502,0.020503535153438328,0.19313267418180008,-0.02502151377290949,0.0011553127504430665,0.023870538498325294,0.06697127063699686,-0.47678342989179606,-0.30859826348320407
67.1,0.2676120657720712,-0.08323962025581001,-0.046487849106086665,-0.022993147674501203,0.0008416323249314933,0.024603762623703195,0.06673119732976002,-0.4767734451664192,-0.30835589197759417
67.11,0.06813090575069887,-0.05408554966792346,0.004922097577474138,-0.021314432816886494,0.00015500647531247467,0.024395933866060024,0.06650965942730297,-0.47676846197241796,-0.3081108934951452
67.12,0.09677368886780013,-0.0023908732532724325,0.0289066862840322,-0.020489909843793577,-0.00012737563929364926,0.024565077785367644,0.06630063771399947,-0.47676832381823786,-0.30786608843688795
67.13,-0.009308297690826625,-0.09895787564724585,-0.004662898522689418,-0.020052582887909107,-0.0006341193837957798,0.02468629672417425,0.06609792525034114,-0.47677213129335333,-0.3076198315643405
67.14,0.10031537307471182,0.012283195605335431,-0.026003442064121696,-0.01959754751098945,-0.0010674927840055536,0.024532965021240114,0.06589967459834654,-0.47678063935419235,-0.3073737352556133
67.15,-0.17676939843672104,-0.23673480478891046,-0.011983897334115645,-0.019979817637799692,-0.0021897508299240026,0.024343028324248832,0.0657017877726025,-0.476796925572262,-0.30712935528888574
67.16,0.008118833623286779,0.00902316668076273,-0.05330231462020538,-0.020823070461866097,-0.003328309020463706,0.024016597264477524,0.06549777333210435,-0.4768245158715139,-0.30688755716094235
67.17,0.013109439731365021,-0.07499451984398758,-0.006540593506659975,-0.020716929095092783,-0.003658165786279999,0.023717382723843043,0.06529007333431945,-0.47685944824554766,-0.30664888726100065
67.18,0.028442394559914066,-0.02293439483510181,0.000792963991893908,-0.020509169923636283,-0.004147810359675696,0.023688644576269197,0.0650839428392257,-0.47689847812627745,-0.3064118571245
67.19,0.06448960892327522,-0.04408875939893289,-0.10689735024183983,-0.02004450990622076,-0.004482926130845565,0.02315812264501995,0.0648811744400766,-0.47694163180873,-0.30617762328839376
67.2,0.05948106498256639,-0.02034095892002445,0.008950470194641597,-0.019424656536691235,-0.004805074722440517,0.02266838824478371,0.06468382860786194,-0.47698807181299646,-0.30594849073394464
67.21,0.09812085433391375,-0.03996399713713232,0.00041015115645154365,-0.018636646940109552,-0.0051065995027260265,0.02271519135153913,0.06449352209047811,-0.47703763018412226,-0.30572157283596324
67.22,0.001003480184982506,-0.056132974900914345,-0.012528255025960167,-0.018141025267514817,-0.005587084362916506,0.022654600832191556,0.06430963372943989,-0.4770910986034505,-0.30549472387504445
67.23,-0.04503837285155949,-0.027410518290309285,-0.015017112520705256,-0.018361199730847814,-0.006004801828872837,0.022516873994458158,0.06412712260444799,-0.4771490580344095,-0.30526886650091106
67.24,-0.0002500419041484292,-0.05349557054931786,0.00013131725783244175,-0.01858764180462615,-0.006409332273070605,0.022442445018143863,0.06394237839677079,-0.47721112870491916,-0.30504406990584826
67.25,-0.0072852678061536905,0.005889252916487335,-0.022457140598321185,-0.01862531835317768,-0.00664736386123488,0.022330815901441363,0.06375631359598168,-0.47727641218559075,-0.30482020360125023
67.26,0.012408153043111117,0.002567603477520594,-0.0385439595363648,-0.01859970392699288,-0.006605079579264819,0.022025810400767776,0.06357018848458072,-0.47734267440279327,-0.30459842046973906
67.27,0.020301028538520817,-0.016115914910402637,-0.013542711900204646,-0.01843615801908487,-0.006672821136429168,0.021765377043585166,0.0633850091748505,-0.47740906390637167,-0.3043794645325175
67.28,0.023233173271117208,-0.025692750584515832,-0.009177098948904061,-0.018218487010036567,-0.006881864463903867,0.021651777989339566,0.0632017359497048,-0.47747683733437335,-0.3041623787573528
67.29,0.023851193323330903,-0.03474705177023488,-0.0020915021110182175,-0.017983065177064207,-0.007184063475677775,0.021595434984039926,0.06302072818876919,-0.4775471669740713,-0.3039461426924858
67.3,0.019336399686302165,-0.014437995912906447,-0.012057357791702028,-0.01776712721201624,-0.007429988714093258,0.02152469068452639,0.06284197722682396,-0.47762023723502006,-0.3037305420641432
67.31,0.033424826293436335,-0.020691862278542653,-0.027309198221993986,-0.017503321082117412,-0.007605638005050593,0.02132785790445781,0.06266562498535319,-0.4776954153686158,-0.3035162793211982
67.32,0.026359444580801146,-0.01140667419118778,-0.008606889663229478,-0.017204399727746497,-0.007766130687399099,0.021148277465031857,0.06249208638130403,-0.477772274212078,-0.3033038986443509
67.33,0.044136880189434874,-0.02016633902434075,-0.01736798187414304,-0.016851918103895136,-0.007923995753476822,0.021018403107344926,0.06232180479214574,-0.4778507248442824,-0.30309306524148893
67.34,0.0410942157918015,-0.032688966736080044,-0.02499022065689102,-0.016425762623988736,-0.008188272282279061,0.020806612094689647,0.06215541638850623,-0.47793128618446123,-0.30288394016547865
67.35,-0.017164478875007882,0.0118798678378228,-0.01885689409526156,-0.016306113939404877,-0.008292317776770253,0.020587376520929082,0.061991757005689416,-0.4780136891347564,-0.30267697022240075
67.36,0.04868013482749617,-0.013746832334005137,-0.01237941629866103,-0.016148535659642357,-0.00830165259925117,0.020431194968959388,0.0618294837576941,-0.47809665898663656,-0.3024718773649512
67.37,-0.004490018484593822,0.00741381995262521,-0.03410294401592864,-0.01592758507792773,-0.008333317661158085,0.02019878316738632,0.061669103154006165,-0.47817983383793866,-0.30226872747426936
