TimeStamp (s),GlbAccX (m/s^2),GlbAccY (m/s^2),GlbAccZ (m/s^2),GlbVelX (m/s),GlbVelY (m/s),GlbVelZ (m/s),GlbPosX (m),GlbPosY (m),GlbPosZ (m)
0.61,0.0024690151365841084,0.008215701534580237,0.0013896545946711462,-0.0008075483403280615,0.0009393180798008796,0.0004588973243686861,0.0001603062397243708,-1.9589350539756786e-05,-0.00011426232860490986
0.62,0.005016616721948296,-0.011244040914555116,0.016267385673227008,-0.0007365441902321792,0.0009080087916287053,0.0005356903737597145,0.00015843306623994206,-1.3198583208909936e-05,-0.00011094454239830766
0.63,-0.007424037887684969,0.005125477644593771,-0.003964791819858434,-0.0007153204079446405,0.0008614138757882706,0.0005858084675522558,0.00015701018312629472,-7.192380785621169e-06,-0.00010699141276524805
0.64,-0.009407368476255916,-0.00939401496803278,0.00019241262022944624,-0.0007665359749002877,0.0008242365912251877,0.0005556504370320441,0.000155425373868969,-1.5995390217490656e-06,-0.00010293733448965415
0.65,-0.01813392560778008,-0.011295393956580333,0.014294074957609287,-0.0008716246422289854,0.0007051244169586472,0.0006168869193818394,0.00015304595764972234,3.217900344450937e-06,-9.872635418359806e-05
0.66,-0.025910719530989897,-0.000284216046390136,-0.008373074897089104,-0.0010595578819067863,0.0006317326288300244,0.0006353975543032598,0.00014918722723528485,7.07940950918236e-06,-9.411476636729166e-05
0.67,-0.015654559050291277,0.011502564159890493,-0.007851327115803509,-0.0012354261768138092,0.0006725039020005672,0.0005432841529390004,0.0001434941656615764,1.0784950419639864e-05,-8.986895772218476e-05
0.68,-0.018205120908663903,-0.01703615119719894,0.016326185814079394,-0.0013731023520905535,0.000629690604786346,0.0005747713854951564,0.00013621693981223204,1.4487960071711922e-05,-8.592368206211723e-05
0.69,-0.016922451655461506,-0.0019402716275565826,-0.004912194563952619,-0.0015174577627772507,0.0005198400236430549,0.0006210599394408148,0.00012751199640340176,1.7435873401354087e-05,-8.158656607608755e-05
0.7,-0.004781979197363435,0.0012317553659582426,-0.006521484418637601,-0.0015950410485769157,0.0005015076144857325,0.0005532171007339764,0.00011767868325765946,1.9751638557119664e-05,-7.735389637456778e-05
0.71,-0.00300447495109254,-0.002960327819265263,0.014368755454205764,-0.00160338175716702,0.0004782552617777396,0.000581887241768054,0.00010739595868853195,2.186878972443205e-05,-7.331340119057884e-05
0.72,0.005631965004784481,0.008822443537131006,-0.00783633837998324,-0.001560003684064449,0.0004931383392153285,0.0006040925846962889,9.726751607000402e-05,2.3953946548488792e-05,-6.901447582497935e-05
0.73,0.0021482177524324887,0.013597772727409288,-0.005129914824969571,-0.0014912166291675879,0.000590995513786576,0.0005289152605561796,8.767788292471952e-05,2.661319788071001e-05,-6.497599398002564e-05
0.74,0.014325729666801325,-0.0047172991133158215,0.01326220132577716,-0.0013793186835566046,0.0006213391274459503,0.0005593425021498653,7.896854979606586e-05,2.992438645374637e-05,-6.115648283336915e-05
0.75,0.014672442892277149,0.0031725859392351067,-0.005591525250160399,-0.0012051609032818925,0.0005997434698915066,0.0005875747116366769,7.166526431777836e-05,3.329078682870205e-05,-5.703853181009575e-05
0.76,-0.0013283148728675427,0.0013970192483017552,-0.014756406698328627,-0.001109637901878968,0.000608907529339072,0.00047582802346958096,6.56850489523549e-05,3.660703846013641e-05,-5.333264820247169e-05
0.77,0.005463475697593891,-0.006039712085949734,0.018352896650139817,-0.0010605274636230609,0.0005721996380517787,0.00048391867905956103,6.0401567700817135e-05,3.979811574267051e-05,-5.013917810198149e-05
0.78,0.0002516616703529609,-0.006716948982176719,-0.0028591810578569967,-0.0010038879458833514,0.0004951128105973189,0.0005516117579570325,5.561930773448485e-05,4.2433297976678446e-05,-4.656056180237699e-05
0.79,-0.013328853054819848,0.008829080145434506,-0.013508720300185639,-0.0010415838554844055,0.0004925621659596583,0.0004601140768487128,5.090314613309344e-05,4.468390313603883e-05,-4.3094381052018936e-05
0.8,-0.009768567954907943,0.0026869904283407615,0.011855783755586892,-0.0011297575806867657,0.0005372247074898952,0.0004423095427272803,4.5527930080987e-05,4.71592076464795e-05,-4.016776504551291e-05
0.81,-0.012302485674081345,-0.008133353129536999,0.0007749520718823809,-0.0012131789232021695,0.0004972697897139716,0.0004960426598463434,3.9263950742978994e-05,4.967271739805935e-05,-3.705420211479231e-05
0.82,-0.019553698136117924,0.0035289199596713026,-0.013814261564376935,-0.0013459080597565767,0.00046172039484887505,0.0004215457742580438,3.188735467183454e-05,5.182389747467994e-05,-3.403679766275152e-05
0.83,-0.013524853655107359,-0.003510981592029258,0.017808915507973717,-0.001485133769802567,0.0004494798510942136,0.0004323398320836442,2.3118049268746307e-05,5.3751841858109206e-05,-3.132989208279343e-05
0.84,-0.003036179355590205,-0.00333747437129075,0.006041475023890828,-0.0015421591109198614,0.00040310539702783244,0.0005425345690423746,1.333348872748321e-05,5.540294454597882e-05,-2.8009673939277752e-05
0.85,-0.007821408624629267,0.007803863493974298,-0.012161548215099419,-0.0015710568436110238,0.00041350424719157415,0.0005029998209537748,3.084254476654416e-06,5.689091882029069e-05,-2.4327435647652507e-05
0.86,0.010125158689683694,-0.004258470260361931,0.007690140948926498,-0.0015345397943843282,0.0004194981635064041,0.00047183204066500895,-7.162993318459546e-06,5.847811970159336e-05,-2.0989640017219064e-05
0.87,0.01112265887469216,0.0007595650989607898,0.005576771895369346,-0.0014036965068812694,0.0003904715493979708,0.0005294802707647176,-1.6610594326305636e-05,5.9967929731590595e-05,-1.7510024345414302e-05
0.88,0.01565591123862601,0.017799178140531658,-0.015388250093163861,-0.0012455956456290662,0.0004719350037971056,0.0004718616940429667,-2.4651666895172933e-05,6.173820299717248e-05,-1.4020496895888115e-05
0.89,0.009830627621207075,-0.004922303309946287,0.013312252695851045,-0.0010943531178475739,0.0005251917564561834,0.00045304637500551256,-3.118524452855886e-05,6.420085910188538e-05,-1.090303191631587e-05
0.9,0.00916052042140105,-0.003583180012898291,0.01718995691135425,-0.0009759876075991999,0.00047174012117544273,0.0005972486165662699,-3.641102564190933e-05,6.668182158103252e-05,-7.148184164724791e-06
0.91,0.007481665385705249,0.010812619321403566,-0.007614146850319038,-0.0008697687558935196,0.0004971672130117487,0.0006369460243393672,-4.055514189236038e-05,6.904243716992921e-05,-2.4630513303868133e-06
0.92,-0.0036818520313571636,0.0020041489378749117,-0.0030721324493302787,-0.0008281652950829473,0.0005507357232111821,0.0005754607539788732,-4.400240808284627e-05,7.181829753390493e-05,2.124265104017462e-06
0.93,0.0004551199746322494,-0.005579597190452457,0.0061362055599511935,-0.0008220996682816225,0.0005225485325486832,0.0005828555853227715,-4.725458583728182e-05,7.474181794076924e-05,6.452585608281091e-06
0.94,-0.013224205513875062,0.0024250831288745245,-0.02186803906008951,-0.0008641523909693456,0.0004966719510060797,0.0004963997604154802,-5.0730942182995614e-05,7.741625519952746e-05,1.0397387912072156e-05
0.95,-0.0052214000683529355,-0.005588208645235371,0.005255132381202322,-0.0009349956676497414,0.00047095875515901036,0.00040566794965506527,-5.481699802674827e-05,7.985445698564526e-05,1.3468366333929527e-05
0.96,-0.011393406555904869,-0.009639520928889055,0.011563115510600424,-0.0009970941714118671,0.000385129435108831,0.0004822217610496066,-5.961394861425613e-05,8.175713258918766e-05,1.648089348807883e-05
0.97,-0.01859649256224514,0.004433802371071818,-0.007509358244443412,-0.001126478523850394,0.00034961746764569244,0.0004950834038479213,-6.541545528966759e-05,8.307575626477577e-05,1.995325785654556e-05
0.98,-0.010465681313682211,0.0033787676395480248,0.007662136879666832,-0.001251635696745756,0.000379404590262503,0.0004885708391827568,-7.253775666571651e-05,8.438887331882784e-05,2.347044543355626e-05
0.99,-0.0014415220023142397,-0.005095633339736001,0.009654085468456183,-0.001291430420015302,0.0003617524796337095,0.0005680065458325565,-8.053383884483938e-05,8.578624096072107e-05,2.736564095294142e-05
1.0,-0.008698697018682661,-0.0021949318902840034,-0.011530550832686053,-0.0013228034774887731,0.00031644006311620874,0.0005516101996141517,-8.89357041618666e-05,8.689281410536755e-05,3.1589736342343855e-05
1.01,-0.001345274621549361,0.002683441050904121,-0.003818635435278761,-0.0013541093022309643,0.0003102314052055706,0.00046798193339356244,-9.770181938527554e-05,8.77662571671462e-05,3.532771887553597e-05
1.02,0.003618584816392623,-0.010355632094397181,0.003879840218644167,-0.0013242433664767976,0.0002634277763391243,0.00046153757165719384,-0.00010652688884793344,8.839955563175853e-05,3.862965179879423e-05
1.03,0.0029610758064806684,-0.001138646155994041,-0.007480932760905443,-0.0012732608678400164,0.00019772233352538169,0.0004369139031400568,-0.00011500035796188914,8.849566137692835e-05,4.179085749447456e-05
1.04,0.0029725289616478294,0.008378322100875132,-0.0012006575055010793,-0.001225924274479039,0.00022589532451911714,0.0003870201224108673,-0.00012303574789349493,8.84298874188598e-05,4.4594384216914e-05
1.05,0.015592230885136716,0.00039548791477456635,0.017211974522743312,-0.0011158478647660972,0.00026194763828996017,0.00046072341705640483,-0.00013033845066628638,8.871144643370324e-05,4.7532157973494676e-05
1.06,0.0035532781776437495,0.0038184928745187956,-0.011410294146213959,-0.0010032838975116603,0.00027540939693589486,0.0004835111960463144,-0.00013658317781704024,8.926719999277408e-05,5.096787348482346e-05
1.07,0.003213895467771239,0.0013160710073155748,-0.011127051041865241,-0.0009530279220352918,0.00029368254978611754,0.0003647366094654559,-0.0001420698664571401,9.00086637297478e-05,5.393942388682215e-05
1.08,0.0030944074989270667,-0.004905055747301995,0.013971272057124224,-0.0009054826376840457,0.0002685462753305609,0.0003730026770520813,-0.00014712443118584695,9.074325248996224e-05,5.637447867564868e-05
1.09,-0.004749017348487831,-0.0018876623418041503,-0.007505906610999575,-0.0008981681753395311,0.00022759943651361116,0.00039950731712981493,-0.00015196238671277184,9.117526476783174e-05,5.899970744150106e-05
1.1,-0.009937717515676651,0.008746285683314821,-0.012841021330422229,-0.0009564304136409753,0.0002551171435421411,0.00029208333418527044,-0.0001571135634731991,9.156836223681525e-05,6.123692868655408e-05
1.11,-0.0036687428464820936,1.669527798833461e-05,0.010111003592376199,-0.0010097070704402134,0.000292364163621633,0.0002728767062615035,-0.0001628816952861123,9.231389914419728e-05,6.285785001938817e-05
1.12,-0.007815804434524842,0.00661136800864049,-0.007201741100294211,-0.0010527895664310923,0.0003191437567306773,0.00028199921021936027,-0.00016919164679207732,9.340856293556383e-05,6.444546291438079e-05
1.13,-0.00968569010648616,0.003292575319429218,-0.0021189882815238464,-0.001126371715464316,0.0003625094983476683,0.0002301043790450092,-0.00017614569366539116,9.488331817397083e-05,6.583658038568149e-05
1.14,0.007147429449948029,-0.008489648805035534,0.01894804506785296,-0.0011255520229515566,0.00033057644181283855,0.00030909096338642146,-0.0001835250577744867,9.644496538678891e-05,6.738077175719725e-05
1.15,-0.007333007662577531,0.0036077886116788593,-0.01172941470668852,-0.0011133825566854514,0.0003004252262761014,0.0003401577278099561,-0.00019090169819322643,9.772627626637442e-05,6.949308872338051e-05
1.16,0.0004457351580441724,0.011054530425791648,-0.010295567804849092,-0.001135134410889914,0.000368200121356804,0.0002251385348812176,-0.00019838917389143244,9.922613963610135e-05,7.120374081359304e-05
1.17,0.01033496870535955,-0.007790569682427576,0.01619847140080586,-0.001068958343297234,0.00037918783097967907,0.00024989064176139967,-0.00020571813693603984,0.00010115059166123352,7.248138776179083e-05
1.18,0.012741212908481516,-0.0010893637836682083,-0.0017659557553257954,-0.0009417158590767416,0.00032966001907197253,0.00031742240807556253,-0.0002121442843023759,0.00010291345270986773,7.423901190051495e-05
1.19,0.008985161264247407,0.00928878981987991,-0.007116879856175714,-0.0008216322979138337,0.000365732249997552,0.0002685087150697228,-0.0002173987305456737,0.00010464047154697951,7.61085061920378e-05
1.2,0.017270609495440386,-0.009339206976756085,0.008025617936425568,-0.0006793104556685791,0.0003607577587464504,0.0002686838533496579,-0.00022140671402157716,0.00010655473308407078,7.775330379606265e-05
1.21,0.011810134110094964,0.0004555213232947954,-0.0035894286422359922,-0.0005232711699778702,0.000311818620305518,0.0002866268447028481,-0.00022398907414834893,0.00010823149082914225,7.950789868734658e-05
1.22,-0.001030891818021123,0.01250627757939578,-0.009457820435731948,-0.00045914543418948037,0.0003723077548696422,0.00021728284393140676,-0.00022553739217225866,0.00010999836521213484,8.102489989375943e-05
1.23,-0.0024301036484592007,-0.003956741804140309,0.018329789767150464,-0.0004666254574194732,0.000410935532782507,0.0002576647064840094,-0.00022686984780852086,0.00011229348496372803,8.241670058387156e-05
1.24,-0.002206079809472309,-0.007838466978872645,6.867292002949116e-05,-0.0004803844228119566,0.0003480386098993478,0.00034580834770465995,-0.00022837642997950705,0.00011450020569828765,8.447093179119171e-05
1.25,-0.007834189723705955,-0.004175833858791925,-0.01394345235783161,-0.0005215651586340001,0.0002842442664264172,0.0002727146001461528,-0.00023022618970550729,0.00011610669437048932,8.662040222350267e-05
1.26,1.5250400743388199e-05,-0.010155452034082023,0.011993577006526443,-0.000552038827983744,0.00020906201017226037,0.00025937367445023955,-0.00023250322980537393,0.0001170517934450934,8.835786966549127e-05
1.27,-0.0045448735443118045,-0.0061985914460924085,0.00813992257125383,-0.0005664636530560501,0.0001239619068685315,0.0003565773743356286,-0.00023507428167298693,0.00011722923473730976,9.053499576308456e-05
1.28,-0.0064086879902034675,0.013565246378729913,-0.0091666686597244,-0.0006134039671252834,0.00015766012095928318,0.000348107016556338,-0.0002380221709409993,0.00011718367261147355,9.317630148491986e-05
1.29,0.005673846493905583,0.004137409163070039,0.009254037617268304,-0.0006096444477450511,0.00024323200440453464,0.000345333794942658,-0.00024125644957661478,0.00011776871033047197,9.57820640062502e-05
1.3,-0.00420200391889376,-0.010505545881555518,0.008704073223882834,-0.0005952431546488177,0.00020864239086604085,0.00043204020481275586,-0.0002444708643390631,0.00011864314332293637,9.88283225375864e-05
1.31,0.008081612606259938,0.00566299718850065,-0.020092555880763464,-0.0005691924686799378,0.00018187193732040625,0.00037213890158234214,-0.000247554395127507,0.00011924548563227199,0.0001020295855709543
1.32,0.012239362582317788,0.0004433281075760264,0.007369915979482232,-0.0004613220910695113,0.00021003578719359575,0.0003056913703789679,-0.00025004011302633307,0.00011988972139229382,0.00010462022576981171
1.33,0.008256069656197648,-0.0023223673064859734,0.012171479432162747,-0.0003529641853798226,0.00019846142026420932,0.0004006878497350945,-0.0002515168790629709,0.00012065203887094562,0.00010737486782807598
1.34,0.00484776445045711,0.009902638199365618,-0.01590043560378023,-0.00028194655798614876,0.00023437084080099086,0.00037945565316195525,-0.0002521693345843256,0.00012157136470713875,0.00011051971755808892
1.35,0.007412985439661729,0.001734184682139702,0.0022985858552112726,-0.00021552408499402422,0.000290748849314012,0.0003089812912983652,-0.00025220751467676286,0.00012298765044997155,0.00011322754319982828
1.36,0.008151606962012272,-0.004344667637493395,0.016031674033579316,-0.00013295949474172175,0.00027607470795929575,0.00039828897381557224,-0.0002515740226398114,0.00012464815878668778,0.0001160511598530479
1.37,-0.0036085060686865834,0.004862596696789647,-0.007791081408969289,-0.00010587673670948744,0.0002772255181128404,0.00043726898318379945,-0.00025046587522360264,0.00012627692498850393,0.00011953794829046262
1.38,0.007665570637923359,0.0010493237302492205,-0.0028120312759631325,-8.159573288841235e-05,0.00030552765008170515,0.0003821502699264419,-0.0002491747884744386,0.00012808899239585923,0.00012296587861875067
1.39,-0.0009248519449797142,-0.011034741685797694,0.015171239051637593,-4.426514863697798e-05,0.0002545228906775395,0.00044196207781884523,-0.00024764980119828584,0.00012982373579310198,0.000126439205044558
1.4,-0.004103418455401638,-0.0011550077201901154,-0.012605309116790168,-6.61452384995441e-05,0.0001926746727548214,0.0004529255048628305,-0.0002461219765144865,0.00013103054667176165,0.00013028842657412872
1.41,-0.0026658240325516096,-0.00022245779180195052,-0.013817616948527699,-9.709287796769704e-05,0.00018506443447855895,0.000319061724772751,-0.00024493294280426815,0.00013192653144089388,0.00013354524662802095
1.42,-0.0016152382128449506,-0.0038603867100163434,0.007094473465904645,-0.00011595918919395229,0.00016410218674988924,0.00028381297040115053,-0.00024406784795356958,0.0001327162442739459,0.0001359786786831832
1.43,-0.003813098975039295,0.0008405067586642976,-0.008437435592858937,-0.00014091825643287179,0.00014862793710565314,0.00027558025141075993,-0.00024349694530862928,0.00013336047991531648,0.00013821694542333988
1.44,-0.003963159020195487,-0.003557988001631289,-0.00037366157181424663,-0.00017797004312886908,0.00013483711133281264,0.00023012097793161058,-0.00024331133780124923,0.00013389520071756177,0.00014020905459886078
1.45,-0.0028448897939428505,-0.013377614053236026,0.013949419176559515,-0.0002105305605357938,5.0125332645023626e-05,0.00029670906784181564,-0.00024354918750966407,0.00013397431468564435,0.00014232916354417575
1.46,0.006452017931964555,0.0034870530321011554,-0.008533165387833636,-0.0001913615593757673,8.065975675798375e-07,0.00032261167425506947,-0.00024392952452790683,0.00013342026829958224,0.0001449341278718998
1.47,0.007578628585668884,0.0010332758870109059,-0.005265662369351334,-0.00012041785179525743,2.3708305084895305e-05,0.0002525498322206947,-0.00024393494091038548,0.0001327712053653629,0.00014734073704077838
1.48,0.01713863077578856,-0.01341016740494416,0.01227206858339345,3.6195841928045037e-06,-3.771197440221566e-05,0.00028662402114671613,-0.0002430411867556168,0.00013196668485948582,0.000149589880972144
1.49,0.0008108962892638977,0.005823627010863084,-0.002225602058120766,9.348264014057066e-05,-7.501829227804036e-05,0.0003360072531507069,-0.0002411537366422097,0.00013070572365539554,0.00015227880992314753
1.5,-0.0019155094957951264,0.007986738962212256,-0.01027755518225687,8.774295963236008e-05,-5.179812294854114e-06,0.00027274996733848305,-0.00023892152648256928,0.00012964466283410476,0.00015492088427605138
1.51,0.003243401715435442,-0.005358105603258467,0.015372532935940236,9.3837519426355e-05,8.908300595399636e-06,0.0002975897965544976,-0.0002367634280657985,0.00012904051210086077,0.00015739339763558963
1.52,-0.009079559255998371,0.002082792737941149,-0.010836566420200294,6.378735525476947e-05,-6.367021070109025e-06,0.0003197398287286444,-0.00023480100207314583,0.00012846773025421116,0.00016012339006974264
1.53,0.001608868124427544,-0.006186951042307207,-0.009145382194915501,2.5243921591627355e-05,-2.563230142697438e-05,0.00021940434402375222,-0.00023325742567288955,0.00012775956838081997,0.0001624849813459157
1.54,0.00022569436628530615,-0.020336725520956736,0.01775239487120941,3.2910088649039046e-05,-0.00015684296056246326,0.0002621165052143535,-0.00023194408333868463,0.00012633635808619042,0.00016458097130768524
1.55,-0.007093750847723325,-0.007651646263189267,-0.00878747183535646,-3.2495133433178684e-06,-0.0002952269664714073,0.00030671981984320814,-0.00023084900096882405,0.00012360250427232323,0.00016713603601715887
1.56,-0.007038492813847361,0.004180351620845216,-0.014452438078771269,-7.603867464317992e-05,-0.0003108775669869209,0.0001903993156108564,-0.00023037437919393,0.00012013579599904569,0.0001693549870880043
1.57,0.0017283275622493825,-0.007916161566766233,0.011470922752140367,-0.00010502196042727239,-0.000327704859703235,0.00017546985701075306,-0.00023048423936663042,0.00011654399583917149,0.00017094012848153735
1.58,-0.005132164523645741,-0.0026301554460221362,-0.006113367357039664,-0.0001247739598341654,-0.0003784409637788462,0.00020233353459353466,-0.00023091327757591534,0.00011265164552812323,0.0001726073418352415
1.59,0.001979828177123159,0.006080114094057088,-0.010348173127914587,-0.00014356459670840382,-0.0003590541501409653,0.00012019820882241134,-0.00023161039146772796,0.00010863977510659947,0.0001740205514598147
1.6,0.008699412421415824,-0.009820966048770459,0.017979384950030014,-9.348922332296579e-05,-0.00037548205814094346,0.00015862179822060088,-0.00023222628409518722,0.00010467987533201506,0.0001752375034991542
1.61,0.004481085837040816,1.5042134384763567e-05,-0.004105636312870834,-3.119512002281984e-05,-0.0004220982253045026,0.000228351887557046,-0.0002323553507429302,0.00010044187136097702,0.00017701746457492352
1.62,0.005154910572803077,0.006364069152274514,-0.023246633970029792,1.3093280184590201e-05,-0.0003876543685124085,9.204434555581292e-05,-0.00023202632437989968,9.61800523801576e-05,0.00017848671156350408
1.63,0.014087234197770712,-0.006697444913392669,0.008657505712090341,0.00010513363977514409,-0.0003866403728681627,1.9643610043921067e-05,-0.00023109025100162087,9.213248988996497e-05,0.00017893451589012994
1.64,0.016840080362564194,0.003021113503251861,0.004161284780447406,0.0002553255226469598,-0.0004022108756406281,8.43721839875362e-05,-0.00022901736970929967,8.804902312718564e-05,0.0001793659767318291
1.65,0.001221285840249135,0.007963546878085556,-0.01724112237886019,0.0003409178385611145,-0.00034434845351810416,1.969593929143615e-05,-0.00022583965654424692,8.421379563465335e-05,0.00017981962822241648
1.66,0.0153836800990845,-0.008238874964254997,-0.004226958993364875,0.00041896287064212815,-0.00034266034053639753,-8.683460903473809e-05,-0.00022191756096980378,8.071299230800064e-05,0.0001794390795501733
1.67,0.003398380305673714,-0.0044980112718731365,0.00215112601798353,0.0005076326757500697,-0.0004031567359179083,-9.6318418861192e-05,-0.000217235390221078,7.695470131655121e-05,0.0001785001908492772
1.68,-0.008722127211913913,0.00605751279665359,-0.01508140060308195,0.0004755173671767836,-0.00039205027820443325,-0.0001599903705495382,-0.0002123436202464903,7.29858871173103e-05,0.00017721714626607544
1.69,3.4649881325317725e-05,0.002814741502591143,-0.0008039156015466754,0.00042633198887842506,-0.00034426152692488963,-0.00023835490553951542,-0.00020793118087179032,6.9347838692891e-05,0.00017524542658717317
1.7,-0.006199337422061165,-0.008354960948384216,0.005807225413759947,0.0003895138371823579,-0.00036841901498672896,-0.00021219513755723832,-0.00020402121999146163,6.586409012206269e-05,0.0001730340681213322
1.71,-0.009416447075626638,0.0007501929118489152,-0.010600480687494942,0.00030519820772345857,-0.00040278553185272735,-0.00023493848399650332,-0.00020078900242395374,6.21237094753551e-05,0.0001708610478711849
1.72,-0.010989781762833675,-0.006741396150541291,-0.006113778658204631,0.00019669312543835389,-0.0004289729399482696,-0.0003172086110930463,-0.00019859255638926752,5.811638221561586e-05,0.0001681840808249108
1.73,0.005010011761132503,-0.01322124984462518,0.0027159408055249584,0.0001600878989273481,-0.0005249087197559884,-0.00033281987120694896,-0.00019719290357172195,5.353408779390845e-05,0.0001650386853383457
1.74,0.0010424979165937235,0.010972810174862749,-0.017254970392016237,0.00018341645433983338,-0.0005321670811281745,-0.00040406181899010636,-0.00019593042974840302,4.847128796620282e-05,0.00016147985375253098
1.75,0.012827573524420273,-0.0012297719652139948,-0.0030180851258770893,0.00024561005161808833,-0.0004793641333144947,-0.0005039001217343987,-0.00019431067517383107,4.367148370616678e-05,0.00015708629588134706
1.76,0.007275840016044554,-0.00746332256952708,0.013461287771700643,0.00033875246791396647,-0.0005186404074188243,-0.00045008486250811507,-0.0001919840854731462,3.8974383658308204e-05,0.00015248313643435678
1.77,-0.0005228901175559205,0.006266802244185592,-0.010082199412787988,0.00036492957429880464,-0.0005203348568294287,-0.0004315194138025401,-0.00018913023874142154,3.410728997943141e-05,0.0001482622265583364
1.78,0.011221360311526764,0.006041824966677727,0.002380541601771257,0.0004106262129039953,-0.0004544071124493096,-0.00046828845142024995,-0.0001859858403804327,2.959600290450974e-05,0.00014397047094370484
1.79,0.011844624467439413,-0.011832466343704337,0.005335197990796955,0.0005179572986444686,-0.0004788817610238232,-0.000427902779486569,-0.00018214457804775462,2.5326392647458825e-05,0.0001397167907389924
1.8,0.004725679933845364,0.009262444436348344,-0.01969804291336144,0.0005926118195551329,-0.00048716187618676665,-0.0004978438346506974,-0.00017746110110214352,2.0927182257703244e-05,0.00013533513982175041
1.81,0.01117610421847676,0.006698775366658841,0.0008787811259435459,0.0006637305568670856,-0.0004026968676629513,-0.0005900023102383215,-0.00017211589145338027,1.6942823578130255e-05,0.00013016260543016324
1.82,0.004478678514849008,-0.0036341866622285157,0.011380427452364181,0.0007334261014163957,-0.0003826286266433278,-0.0005267053056555288,-0.0001661331457361396,1.3514803232754865e-05,0.00012486517992930794
1.83,-0.0009839641696819494,0.006415976490418324,-0.008597659429346621,0.0007421381295035445,-0.0003638905245933496,-0.0005107289145106083,-0.00015982428102890689,1.0314222896033875e-05,0.00011998333389218126
1.84,-0.001431545846949744,-0.0002860000832343216,0.0009634465648976527,0.0007211208852304056,-0.00032833017145963853,-0.0005467773803763251,-0.0001536422267882252,7.4182707796394495e-06,0.00011502013046366157
1.85,-0.006763877300472702,-0.011213099181400406,0.021024606439482965,0.000671030959912583,-0.0003808364195816053,-0.00043465601375853295,-0.00014788034048043524,4.470444311142419e-06,0.00011045607936313216
1.86,-0.018263072091480086,0.008412373149132067,-0.01354109128615005,0.0005366153327027105,-0.00038977456860547375,-0.0003950003793887313,-0.00014310494411939962,1.2479617710330505e-06,0.00010666948036807227
1.87,-0.01123833149063034,-0.004347762850306107,-0.004046583234637412,0.0003796644165291712,-0.00036431234950842913,-0.00048064528383126673,-0.00013984965537750218,-1.8596320125168083e-06,0.00010267127592538059
1.88,-0.004723129677998164,-0.0005093917340286162,0.020430128185604655,0.000290255253381004,-0.00038338781636097503,-0.00039638022959767876,-0.00013788873749652635,-4.903329345428944e-06,9.868428155627849e-05
1.89,-0.004850209316575713,0.007112405412923944,-0.003780250924615443,0.00023263380573065547,-0.00034509385218662843,-0.0003107312010077127,-0.00013672482177091777,-7.81928533524467e-06,9.556473006347942e-05
1.9,-0.0036074597976296155,0.002049854667486181,-0.004995005411399969,0.00018044287886830154,-0.00029393761503685367,-0.00035215707585938477,-0.000136171078968089,-1.0256663316001177e-05,9.268392475279965e-05
1.91,0.002769302477186073,-0.00726401032518761,0.005403525584104002,0.00016620675060521157,-0.00031459996357485114,-0.0003476148511239635,-0.0001360098279942825,-1.2510574629116697e-05,8.963608446999364e-05
1.92,0.004180963293874254,0.0007268292844874592,-0.013138602145832588,0.00019077504556374832,-0.0003418164924508856,-0.00038374293924310344,-0.0001358565020461165,-1.4973220706824548e-05,8.644744602963141e-05
1.93,-0.0003103247054522789,0.00029788136799514765,-0.006525126502839406,0.00019981257880736397,-0.00033116516041326667,-0.0004794681614242362,-0.00013559394617809116,-1.748837847083096e-05,8.261641519796562e-05
1.94,0.021362362282668627,-0.004581214392571481,0.014225613118365132,0.00029462954434712166,-0.000346998185392711,-0.00043832772307266654,-0.0001348701147148781,-1.9999483344780815e-05,7.852907283406578e-05
1.95,0.014303938108340788,0.011739299525825196,-0.00961965989435578,0.00046239531960948384,-0.00030557079549598475,-0.0004126169068456219,-0.00013289054870410435,-2.2353015494984108e-05,7.479233269037278e-05
1.96,0.00950637301761508,-0.0005362221276015199,-0.009303047319507398,0.000570763696086224,-0.00024386765292643746,-0.0005045078840772491,-0.00012958665819881872,-2.4161661943624623e-05,7.074076669266098e-05
1.97,0.015576085242913585,-0.01013417839196442,0.010668664568923273,0.0006853803996926533,-0.0002914836360558438,-0.0004949172625986595,-0.000125223340790082,-2.587101470988212e-05,6.629349842552187e-05
1.98,0.005810963066916579,-0.0019145127528446232,-0.0012047680795427315,0.000781412679407586,-0.00034594532986462916,-0.00044479679661350554,-0.00011986141459963376,-2.8062280311608465e-05,6.216030533106551e-05
1.99,0.0001281984714156482,0.011067140220570836,-0.011906138443971204,0.0008001031744877204,-0.00029435720286387574,-0.0005075134207441747,-0.0001139796339982443,-3.0239827601848715e-05,5.797936718965388e-05
2.0,0.0037210350622967955,-0.0023985122769045564,0.014361611215591985,0.000808246689562412,-0.0002451483529705738,-0.0004923627416056814,-0.00010801655211737628,-3.188570021742644e-05,5.357554697411944e-05
2.01,-0.007932906852619402,-0.006491404818209788,0.005177300700353224,0.0007759923347542984,-0.0002836940068094081,-0.00039176097243579834,-0.00010222598878951253,-3.3450970251533305e-05,4.976514457449377e-05
2.02,-0.016291029019297514,0.007646343827003041,-0.007889930538055243,0.0006435902974227311,-0.0002719796488241201,-0.00040238452407374424,-9.730975393379743e-05,-3.512352006654589e-05,4.641899289616515e-05
