SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 43.8900, 4389, -0.00257613, -0.01475296, -1.00055099, 0.05915500, -0.02136374, 0.00083518, -58.56351852, -10.48514462, 30.67734337, 0.72594118, 0.21359861, 0.94165224, -0.99994451, 0.00631945, 0.00191595, 0.00820538, -0.00013024, 0.00022655, 0.00065975, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9000, 4390, -0.00231157, -0.01410546, -1.00103307, 0.05869857, 0.03096838, 0.01905680, -58.59977341, -9.59949112, 30.55450439, 0.72600120, 0.21438897, 0.94186217, -0.99994451, 0.00631991, 0.00192287, 0.00820717, -0.00039221, -0.00042508, 0.00113899, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9100, 4391, -0.00236947, -0.01432058, -1.00091326, -0.04832552, -0.00459952, -0.01526194, -58.59977341, -9.59949112, 30.55450439, 0.72543985, 0.21484222, 0.94173443, -0.99994457, 0.00631498, 0.00192677, 0.00820604, -0.00031961, -0.00020800, 0.00101989, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9200, 4392, -0.00345417, -0.01441093, -1.00197136, -0.01245588, -0.00445133, 0.00189327, -58.67229462, -9.48878479, 30.58960152, 0.72526890, 0.21423936, 0.94173014, -0.99994457, 0.00631353, 0.00192150, 0.00820604, 0.00075034, -0.00011205, 0.00208506, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9300, 4393, -0.00308518, -0.01510122, -1.00265181, -0.01329759, -0.00374558, -0.08599056, -58.56351852, -10.48514462, 30.78263283, 0.72537750, 0.21401796, 0.94085813, -0.99994463, 0.00631451, 0.00191953, 0.00819844, 0.00037228, 0.00057737, 0.00276440, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9400, 4394, -0.00261771, -0.01507375, -1.00195491, -0.04815719, -0.00474067, 0.00231483, -57.83832550, -10.81726742, 30.25618362, 0.72538769, 0.21410482, 0.94087583, -0.99994463, 0.00631459, 0.00192029, 0.00819859, -0.00009078, 0.00055026, 0.00206439, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9500, 4395, -0.00264945, -0.01477159, -1.00173819, 0.04071949, 0.01361491, -0.01610090, -57.76580429, -10.87261868, 30.60714912, 0.72577703, 0.21400455, 0.94071192, -0.99994457, 0.00631800, 0.00191943, 0.00819716, -0.00005292, 0.00024091, 0.00184745, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9600, 4396, -0.00291862, -0.01466091, -1.00091267, -0.02996984, -0.00487829, 0.03725758, -57.76580429, -10.87261868, 30.60714912, 0.72641712, 0.21355559, 0.94106209, -0.99994451, 0.00632361, 0.00191558, 0.00820023, 0.00020758, 0.00013729, 0.00102333, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9700, 4397, -0.00232822, -0.01496392, -1.00055528, -0.04807736, -0.03944055, -0.03326860, -58.16466141, -10.42979336, 30.80018234, 0.72710532, 0.21404190, 0.94074553, -0.99994451, 0.00632959, 0.00191986, 0.00819743, -0.00037494, 0.00042197, 0.00066296, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9800, 4398, -0.00203560, -0.01389151, -1.00085020, 0.00556312, -0.00444781, 0.01925925, -58.74481583, -10.04231548, 30.74753761, 0.72648299, 0.21500370, 0.94095528, -0.99994457, 0.00632408, 0.00192822, 0.00819921, -0.00065691, -0.00064984, 0.00095407, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 43.9900, 4399, -0.00257941, -0.01529214, -1.00143993, -0.02955333, -0.03986047, 0.03682768, -58.81733704, -9.26736832, 30.37902069, 0.72744352, 0.21514224, 0.94133377, -0.99994445, 0.00633245, 0.00192951, 0.00820249, -0.00010830, 0.00073999, 0.00155006, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0000, 4400, -0.00204405, -0.01394322, -1.00173378, -0.01241596, -0.02180126, -0.01589845, -58.27344131, -9.48878479, 30.85282516, 0.72606087, 0.21576367, 0.94117093, -0.99994451, 0.00632034, 0.00193483, 0.00820106, -0.00063867, -0.00059748, 0.00183786, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0100, 4401, -0.00230158, -0.01501980, -1.00101280, -0.01333750, 0.01360435, -0.06819884, -58.27344131, -9.48878479, 30.85282516, 0.72687280, 0.21613890, 0.94051588, -0.99994451, 0.00632741, 0.00193813, 0.00819531, -0.00036053, 0.00048101, 0.00112060, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0200, 4402, -0.00301859, -0.01356877, -1.00053442, -0.03151615, 0.08300057, -0.01439796, -58.56351852, -9.59949112, 30.87037468, 0.72467124, 0.21621622, 0.94034129, -0.99994463, 0.00630820, 0.00193863, 0.00819382, 0.00036481, -0.00095484, 0.00064385, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0300, 4403, -0.00291640, -0.01475358, -1.00079191, 0.04097636, 0.04803249, 0.05463607, -58.34595871, -10.15302563, 30.92302132, 0.72556686, 0.21611749, 0.94088548, -0.99994457, 0.00631601, 0.00193787, 0.00819856, 0.00025501, 0.00023943, 0.00090278, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0400, 4404, -0.00206509, -0.01479723, -1.00168216, 0.02328535, -0.02151194, -0.01632002, -57.94710159, -10.15302563, 30.69489098, 0.72582406, 0.21638303, 0.94073415, -0.99994463, 0.00631824, 0.00194019, 0.00819722, -0.00059960, 0.00026819, 0.00178786, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0500, 4405, -0.00207554, -0.01445509, -1.00234818, 0.07683732, -0.02107792, -0.01695236, -58.49099731, -10.92797279, 30.64224625, 0.72646666, 0.21654241, 0.94056553, -0.99994451, 0.00632384, 0.00194162, 0.00819573, -0.00059217, -0.00008383, 0.00245338, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0600, 4406, -0.00314263, -0.01471400, -1.00185549, -0.01232744, 0.01275746, 0.03726174, -58.49099731, -10.92797279, 30.64224625, 0.72630489, 0.21613708, 0.94092792, -0.99994451, 0.00632245, 0.00193809, 0.00819892, 0.00047428, 0.00017570, 0.00196802, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0700, 4407, -0.00274980, -0.01449285, -1.00225198, -0.03056339, -0.03901358, -0.06863292, -58.63603973, -9.26736832, 30.83527946, 0.72605568, 0.21602832, 0.94024020, -0.99994457, 0.00632029, 0.00193709, 0.00819293, 0.00007207, -0.00004080, 0.00236149, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0800, 4408, -0.00264955, -0.01440981, -1.00136876, -0.01258431, -0.02166013, -0.03347522, -58.12840271, -10.54049969, 30.80018234, 0.72582179, 0.21589416, 0.93990415, -0.99994463, 0.00631827, 0.00193588, 0.00819001, -0.00002504, -0.00011997, 0.00147747, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.0900, 4409, -0.00215594, -0.01485966, -1.00162125, -0.06567116, -0.00516763, 0.03767914, -58.23717880, -9.71019745, 31.15114975, 0.72540087, 0.21628575, 0.94028503, -0.99994463, 0.00631456, 0.00193929, 0.00819331, -0.00051331, 0.00033411, 0.00172753, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1000, 4410, -0.00234002, -0.01534377, -1.00211239, -0.06534316, -0.07470854, -0.01591095, -58.88985443, -10.09767056, 30.90547180, 0.72521317, 0.21572231, 0.94012409, -0.99994463, 0.00631297, 0.00193435, 0.00819194, -0.00033813, 0.00082452, 0.00222063, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1100, 4411, -0.00300902, -0.01514575, -1.00125217, 0.00564295, -0.03914768, -0.01632418, -58.88985443, -10.09767056, 30.90547180, 0.72595727, 0.21338099, 0.93992966, -0.99994469, 0.00631963, 0.00191396, 0.00819036, 0.00029975, 0.00061907, 0.00136451, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1200, 4412, -0.00221722, -0.01528232, -1.00205171, 0.09447972, -0.00344216, -0.01694820, -58.56351852, -11.31544685, 30.55450439, 0.72729278, 0.21364270, 0.93976319, -0.99994457, 0.00633127, 0.00191633, 0.00818887, -0.00049820, 0.00073485, 0.00215934, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1300, 4413, -0.00301604, -0.01474681, -1.00152183, -0.01236736, 0.03010740, 0.05505347, -58.78107071, -12.75463581, 30.50185966, 0.72775757, 0.21290344, 0.94029880, -0.99994457, 0.00633537, 0.00190994, 0.00819358, 0.00029697, 0.00018802, 0.00163366, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1400, 4414, -0.00277134, -0.01474355, -1.00161505, -0.04874204, 0.03038265, -0.01483203, -58.56351852, -11.81362724, 30.58960152, 0.72793132, 0.21288301, 0.94014513, -0.99994457, 0.00633689, 0.00190977, 0.00819224, 0.00004209, 0.00017811, 0.00172543, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1500, 4415, -0.00359951, -0.01454124, -1.00130177, 0.04080801, 0.04817364, 0.03705930, -58.56351852, -10.20837688, 30.67734337, 0.72817093, 0.21239530, 0.94052196, -0.99994451, 0.00633901, 0.00190555, 0.00819555, 0.00086354, -0.00003027, 0.00141716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1600, 4416, -0.00332483, -0.01523017, -1.00219464, 0.02286883, 0.01347025, -0.01589011, -58.56351852, -10.20837688, 30.67734337, 0.72880870, 0.21203227, 0.94036710, -0.99994445, 0.00634460, 0.00190242, 0.00819421, 0.00058501, 0.00065183, 0.00230958, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1700, 4417, -0.00384273, -0.01529950, -1.00185633, 0.00589112, -0.07398870, -0.03433085, -59.14366531, -10.37443829, 30.71244049, 0.72928929, 0.21052864, 0.93998963, -0.99994457, 0.00634891, 0.00188931, 0.00819099, 0.00108115, 0.00071008, 0.00197476, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1800, 4418, -0.00228671, -0.01449107, -1.00201201, -0.03009828, -0.02208708, 0.00188910, -57.65702820, -12.09039402, 30.55450439, 0.72876853, 0.21088542, 0.94001800, -0.99994457, 0.00634434, 0.00189239, 0.00819123, -0.00048269, -0.00009232, 0.00211888, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.1900, 4419, -0.00327376, -0.01419434, -1.00212276, 0.00551452, -0.05635647, -0.05169266, -57.65702820, -10.81726742, 30.43166542, 0.72839570, 0.20994405, 0.93948889, -0.99994457, 0.00634116, 0.00188412, 0.00818667, 0.00050044, -0.00038915, 0.00223534, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2000, 4420, -0.00294508, -0.01520801, -1.00107074, 0.00447324, 0.03109896, -0.05061791, -58.81733704, -10.26373196, 30.76508331, 0.72886133, 0.20896697, 0.93898851, -0.99994469, 0.00634530, 0.00187560, 0.00818235, 0.00016612, 0.00062457, 0.00118314, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2100, 4421, -0.00300883, -0.01475413, -1.00082159, -0.01241596, -0.02180126, -0.01589845, -58.81733704, -10.26373196, 30.76508331, 0.72869664, 0.20749868, 0.93881476, -0.99994469, 0.00634397, 0.00186277, 0.00818092, 0.00019562, 0.00017843, 0.00093332, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2200, 4422, -0.00309932, -0.01493748, -1.00085330, -0.02968176, -0.05706926, 0.00145920, -58.30970001, -10.31908321, 30.51940727, 0.72871208, 0.20571624, 0.93880343, -0.99994469, 0.00634424, 0.00184721, 0.00818092, 0.00026759, 0.00035709, 0.00096603, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2300, 4423, -0.00262018, -0.01416705, -1.00124443, 0.02375046, -0.00458543, 0.05420200, -58.56351852, -12.31180668, 30.85282516, 0.72847158, 0.20619635, 0.93937302, -0.99994463, 0.00634209, 0.00185142, 0.00818586, -0.00022840, -0.00041061, 0.00135249, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2400, 4424, -0.00267727, -0.01498579, -1.00167942, 0.02362203, -0.02179422, 0.01883352, -58.56351852, -12.20110035, 30.39656830, 0.72931582, 0.20633659, 0.93954599, -0.99994463, 0.00634945, 0.00185271, 0.00818735, -0.00016171, 0.00039852, 0.00178943, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2500, 4425, -0.00319156, -0.01557115, -1.00152957, -0.01211919, -0.00473362, 0.03704680, -58.52725601, -9.10131073, 30.53695488, 0.73013949, 0.20590524, 0.93987972, -0.99994463, 0.00635666, 0.00184902, 0.00819028, 0.00034824, 0.00096726, 0.00164420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2600, 4426, -0.00345466, -0.01383778, -1.00141692, -0.06571107, 0.01218230, 0.05547086, -58.52725601, -9.10131073, 30.53695488, 0.72675163, 0.20522873, 0.94054854, -0.99994469, 0.00632714, 0.00184291, 0.00819620, 0.00059927, -0.00074744, 0.00152981, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2700, 4427, -0.00344215, -0.01475466, -1.00115311, 0.00589981, -0.00473011, 0.05441278, -58.41847610, -9.32272339, 30.43166542, 0.72700846, 0.20381950, 0.94105601, -0.99994469, 0.00632947, 0.00183066, 0.00820071, 0.00056257, 0.00021040, 0.00126697, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2800, 4428, -0.00270367, -0.01468904, -1.00094509, 0.04084792, 0.03082370, 0.01926759, -58.12840271, -11.48150444, 30.30882645, 0.72764605, 0.20443243, 0.94125223, -0.99994463, 0.00633499, 0.00183607, 0.00820237, -0.00017364, 0.00012970, 0.00105428, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.2900, 4429, -0.00261420, -0.01525815, -1.00180471, 0.02358212, -0.00444429, 0.03662523, -58.99863434, -10.20837688, 30.11579323, 0.72868568, 0.20449467, 0.94157213, -0.99994451, 0.00634405, 0.00183670, 0.00820514, -0.00026268, 0.00068396, 0.00191456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.3000, 4430, -0.00266474, -0.01394230, -1.00236833, -0.01211919, -0.00473363, 0.03704680, -58.81733704, -10.59585094, 30.85282516, 0.72821349, 0.20454946, 0.94195408, -0.99994451, 0.00633992, 0.00183717, 0.00820848, -0.00021173, -0.00063702, 0.00247611, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.3100, 4431, -0.00212889, -0.01518719, -1.00232542, -0.01187102, -0.03957464, 0.01904013, -58.81733704, -10.59585094, 30.85282516, 0.72782171, 0.20490998, 0.94215739, -0.99994457, 0.00633647, 0.00184030, 0.00821024, -0.00074658, 0.00061476, 0.00243201, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.3200, 4432, -0.00227309, -0.01492684, -1.00113380, 0.04071950, 0.01361492, -0.01610090, -58.38222122, -10.09767056, 30.94056892, 0.72805607, 0.20643364, 0.94202387, -0.99994451, 0.00633841, 0.00185360, 0.00820899, -0.00056836, 0.00036320, 0.00124088, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.3300, 4433, -0.00264671, -0.01450312, -1.00118709, -0.04815719, -0.00474067, 0.00231483, -58.52725601, -10.92797279, 30.62469673, 0.72791344, 0.20629159, 0.94202960, -0.99994451, 0.00633717, 0.00185235, 0.00820905, -0.00019674, -0.00006870, 0.00129586, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.3400, 4434, -0.00251466, -0.01493328, -1.00073612, 0.07704557, -0.03856900, -0.01716731, -58.34595871, -9.65484238, 30.62469673, 0.72929364, 0.20620838, 0.94184029, -0.99994445, 0.00634923, 0.00185172, 0.00820738, -0.00031531, 0.00035727, 0.00084504, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.3500, 4435, -0.00304426, -0.01465920, -1.00118566, -0.04836544, 0.01275042, 0.00252978, -58.59977341, -12.20110035, 30.81772995, 0.72886074, 0.20601079, 0.94185537, -0.99994445, 0.00634546, 0.00184996, 0.00820753, 0.00020160, 0.00007328, 0.00129746, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.3600, 4436, -0.00298297, -0.01532158, -1.00189388, -0.04811727, -0.02209061, -0.01547688, -58.59977341, -12.20110035, 30.81772995, 0.72895062, 0.20520939, 0.94167966, -0.99994451, 0.00634631, 0.00184297, 0.00820604, 0.00012366, 0.00073684, 0.00200643, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.3700, 4437, -0.00243270, -0.01453029, -1.00131094, -0.03068313, 0.01303623, -0.01525776, -58.16466141, -10.48514462, 30.58960152, 0.72850859, 0.20533741, 0.94153285, -0.99994451, 0.00634244, 0.00184404, 0.00820476, -0.00042390, -0.00004292, 0.00141829, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.3800, 4438, -0.00283143, -0.01495644, -1.00170827, 0.02307709, -0.00402084, -0.01610507, -58.49099731, -9.48878479, 30.97566605, 0.72943807, 0.20547666, 0.94134766, -0.99994445, 0.00635055, 0.00184531, 0.00820312, -0.00002392, 0.00036649, 0.00181927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.3900, 4439, -0.00224711, -0.01486148, -1.00152922, -0.01170268, -0.03971580, 0.03661690, -58.05588531, -9.21201706, 30.16843987, 0.72974318, 0.20585358, 0.94168532, -0.99994451, 0.00635318, 0.00184864, 0.00820604, -0.00059989, 0.00026096, 0.00163639, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.4000, 4440, -0.00246339, -0.01459088, -1.00137222, -0.01237605, -0.03915120, -0.03369016, -58.20092392, -10.87261868, 30.48431206, 0.72955245, 0.20584609, 0.94134682, -0.99994445, 0.00635152, 0.00184855, 0.00820309, -0.00038321, -0.00000458, 0.00148024, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.4100, 4441, -0.00240992, -0.01422056, -1.00176442, -0.01345724, 0.06565416, -0.01482369, -58.20092392, -10.87261868, 30.48431206, 0.72896665, 0.20690013, 0.94121575, -0.99994451, 0.00634633, 0.00185769, 0.00820190, -0.00043271, -0.00036953, 0.00187133, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.4200, 4442, -0.00192291, -0.01357869, -1.00151753, -0.03089139, 0.03052732, -0.01504281, -57.36695480, -8.76918888, 30.64224625, 0.72719640, 0.20841077, 0.94108897, -0.99994457, 0.00633078, 0.00187074, 0.00820073, -0.00089077, -0.00098671, 0.00161996, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.4300, 4443, -0.00247937, -0.01358005, -1.00187862, 0.02232389, 0.03124363, -0.05082868, -58.56351852, -10.70655727, 30.30882645, 0.72648734, 0.20913039, 0.94060373, -0.99994463, 0.00632455, 0.00187695, 0.00819647, -0.00032006, -0.00096599, 0.00198433, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.4400, 4444, -0.00301941, -0.01501465, -1.00213385, 0.00585120, -0.05663877, -0.01653913, -58.67229462, -9.71019745, 30.43166542, 0.72676122, 0.20840997, 0.94042206, -0.99994463, 0.00632699, 0.00187067, 0.00819492, 0.00021812, 0.00047331, 0.00224564, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.4500, 4445, -0.00295395, -0.01492777, -1.00164616, 0.04075941, -0.00373502, -0.03389261, -58.81733704, -10.42979336, 30.62469673, 0.72782272, 0.20841603, 0.94007576, -0.99994463, 0.00633626, 0.00187078, 0.00819188, 0.00014661, 0.00036925, 0.00175764, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.4600, 4446, -0.00319247, -0.01463589, -1.00063610, -0.04911864, 0.04801488, -0.03219384, -58.81733704, -10.42979336, 30.62469673, 0.72759843, 0.20787980, 0.93975770, -0.99994475, 0.00633435, 0.00186607, 0.00818914, 0.00039105, 0.00007526, 0.00074870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.4700, 4447, -0.00296067, -0.01446885, -1.00182366, 0.07683732, -0.02107791, -0.01695236, -57.58450699, -10.37443829, 30.76508331, 0.72819841, 0.20759818, 0.93959659, -0.99994463, 0.00633961, 0.00186364, 0.00818774, 0.00014235, -0.00010038, 0.00193445, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.4800, 4448, -0.00307043, -0.01514632, -1.00125170, -0.01132608, -0.05734804, 0.05397871, -58.05588531, -8.87989521, 30.94056892, 0.72859478, 0.20670928, 0.94011420, -0.99994457, 0.00634312, 0.00185594, 0.00819230, 0.00024617, 0.00057178, 0.00136457, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.4900, 4449, -0.00271634, -0.01425423, -1.00173187, 0.02278901, 0.04817012, 0.01969332, -58.30970001, -10.31908321, 30.83527946, 0.72827119, 0.20750719, 0.94032699, -0.99994469, 0.00634024, 0.00186289, 0.00819412, -0.00011229, -0.00032142, 0.00184073, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.5000, 4450, -0.00206188, -0.01504160, -1.00162399, 0.02383029, -0.03928532, 0.01861856, -57.98336411, -11.31544685, 30.76508331, 0.72882837, 0.20827031, 0.94051021, -0.99994457, 0.00634504, 0.00186960, 0.00819567, -0.00074979, 0.00046661, 0.00173013, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.5100, 4451, -0.00268184, -0.01437835, -1.00149000, 0.00560304, -0.02179775, 0.00146753, -57.98336411, -11.31544685, 30.76508331, 0.72835642, 0.20821775, 0.94053316, -0.99994457, 0.00634093, 0.00186911, 0.00819588, -0.00012610, -0.00019783, 0.00159887, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.5200, 4452, -0.00203188, -0.01479948, -1.00143886, -0.01128617, -0.07469797, 0.03618699, -58.45474243, -10.42979336, 30.62469673, 0.72861254, 0.20837338, 0.94088972, -0.99994451, 0.00634314, 0.00187051, 0.00819898, -0.00077577, 0.00022550, 0.00154440, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.5300, 4453, -0.00273015, -0.01520600, -1.00107241, -0.03118816, 0.01345968, -0.06798806, -58.59977341, -9.48878479, 30.90547180, 0.72898918, 0.20836799, 0.94020748, -0.99994451, 0.00634644, 0.00187045, 0.00819302, -0.00006806, 0.00061964, 0.00118342, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.5400, 4454, -0.00188377, -0.01449114, -1.00164974, -0.04798884, -0.00488181, 0.01989160, -58.85359192, -9.87625790, 30.76508331, 0.72836679, 0.20925005, 0.94040304, -0.99994457, 0.00634094, 0.00187811, 0.00819468, -0.00091167, -0.00008486, 0.00175382, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.5500, 4455, -0.00262544, -0.01440284, -1.00200832, 0.05853023, 0.03110952, 0.00148004, -58.49099731, -10.20837688, 30.78263283, 0.72882426, 0.20959228, 0.94041985, -0.99994457, 0.00634491, 0.00188113, 0.00819480, -0.00016585, -0.00017681, 0.00211697, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.5600, 4456, -0.00273655, -0.01474740, -1.00121951, 0.04096766, -0.02122611, -0.03410756, -58.49099731, -10.20837688, 30.78263283, 0.72958940, 0.20898016, 0.94008261, -0.99994451, 0.00635164, 0.00187583, 0.00819188, -0.00005486, 0.00015397, 0.00132980, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 44.5700, 4457, -0.00231334, -0.01446535, -1.00158513, -0.01158294, -0.09176561, -0.01675825, -59.21618652, -11.37079811, 30.88792419, 0.72938025, 0.20835821, 0.93989390, -0.99994463, 0.00634986, 0.00187037, 0.00819028, -0.00048986, -0.00012475, 0.00169214, 0.00000000, 0.00000000, 0.00000000, 0.00000000
