SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.1700, 79, -0.89906794, 0.32584369, -1.19718599, -74.64629364, -27.49818420, -31.48582077, -26.00610542, 17.66332436, -33.86695480, 8.89555740, -4.84451103, -48.74520874, 0.90867907, -0.05318769, 0.07035534, 0.40807295, 0.81602252, -0.48462704, 0.21337825, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1800, 80, -0.88923788, 0.35094091, -1.17193294, -80.89190674, -24.85873985, -30.82487869, -26.29716301, 17.43233871, -33.51029968, 8.11583805, -5.04530668, -49.08788300, 0.90777701, -0.04607102, 0.06930356, 0.41111469, 0.80258399, -0.49671859, 0.18642569, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1900, 81, -0.91135305, 0.35524055, -1.14390469, -87.98615265, -22.70209122, -28.63033295, -26.50090408, 16.36402702, -32.61866760, 7.26385736, -5.23250866, -49.40306473, 0.90693569, -0.03845335, 0.06783072, 0.41399026, 0.82135916, -0.48675412, 0.15669289, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2000, 82, -0.92956567, 0.38648129, -1.10678303, -91.95173645, -20.56475449, -21.40526581, -26.67553902, 17.83656693, -31.87564278, 6.36600590, -5.41182995, -49.64088058, 0.90631753, -0.03055325, 0.06606479, 0.41628167, 0.83640552, -0.50273377, 0.11795209, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2100, 83, -0.93857771, 0.43171722, -1.05839467, -95.11956787, -17.14283371, -10.04986477, -26.67553902, 17.83656693, -31.87564278, 5.42564058, -5.57254791, -49.75888062, 0.90607506, -0.02245873, 0.06393841, 0.41765469, 0.84250522, -0.53204358, 0.06810027, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2200, 84, -0.92935950, 0.42839512, -0.98530674, -102.47996521, -16.55744934, 6.85455513, -26.99570465, 17.89431381, -31.87564278, 4.39486933, -5.74401474, -49.70437622, 0.90639633, -0.01370603, 0.06152610, 0.41769877, 0.83043194, -0.51146352, -0.00630130, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2300, 85, -0.90420461, 0.42229342, -0.88409930, -102.78592682, -14.80957985, 25.86571503, -26.70464516, 19.74220467, -31.07318115, 3.34082842, -5.91042280, -49.45497513, 0.90734291, -0.00488548, 0.05898551, 0.41620392, 0.80225813, -0.48707384, -0.10856574, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2400, 86, -0.85875756, 0.39121187, -0.79401147, -93.91302490, -7.70760298, 43.73881531, -26.41358757, 20.31967163, -30.41931725, 2.35508561, -6.01146173, -49.01955032, 0.90889394, 0.00307529, 0.05621441, 0.41320965, 0.75458533, -0.43837088, -0.19941771, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2500, 87, -0.80335492, 0.37292141, -0.73259622, -82.45684052, -0.62178439, 60.05886459, -26.90838623, 20.20417976, -30.65708351, 1.46490407, -6.04181528, -48.41602325, 0.91099721, 0.00996502, 0.05329663, 0.40883273, 0.69821644, -0.40399683, -0.26136661, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2600, 88, -0.74269331, 0.34137934, -0.68178880, -70.26347351, 4.06409836, 73.19245148, -26.79196358, 20.75277328, -30.30042839, 0.68154013, -6.02151823, -47.67917252, 0.91352826, 0.01579584, 0.05044188, 0.40332648, 0.63760364, -0.35815042, -0.31252554, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2700, 89, -0.69977844, 0.29856610, -0.64596623, -55.52545547, 7.20594025, 83.85734558, -26.79196358, 20.75277328, -30.30042839, 0.03470628, -5.96263170, -46.83539963, 0.91639620, 0.02039297, 0.04784650, 0.39687887, 0.59545898, -0.30317533, -0.34856230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2800, 90, -0.67250198, 0.26910612, -0.65861934, -42.24053574, 8.27594280, 93.40012360, -26.00610542, 22.54291916, -30.65708351, -0.48763043, -5.88406086, -45.89657974, 0.91955000, 0.02392507, 0.04560609, 0.38958380, 0.56948435, -0.26391667, -0.33604348, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2900, 91, -0.64370227, 0.23586248, -0.68050319, -36.51253510, 4.76528740, 103.91854858, -25.86057663, 24.01545715, -30.59763908, -0.96173346, -5.83075619, -44.85252380, 0.92297959, 0.02715032, 0.04381518, 0.38138139, 0.54182518, -0.22224779, -0.31419796, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3000, 92, -0.61701018, 0.21487094, -0.69471091, -35.74447250, -2.40814185, 112.12638092, -25.04561234, 24.53517723, -30.27071190, -1.43573117, -5.83814526, -43.72507858, 0.92656541, 0.03057478, 0.04259968, 0.37246075, 0.51542509, -0.19300267, -0.29987288, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3100, 93, -0.56647003, 0.16170701, -0.66237849, -31.73632240, -7.47287607, 116.44010162, -24.81276321, 25.22813606, -29.76545143, -1.87380350, -5.88394976, -42.55290985, 0.93018341, 0.03383827, 0.04189438, 0.36312354, 0.46428621, -0.13196380, -0.33194000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3200, 94, -0.53739053, 0.11766720, -0.63716662, -23.85842705, -8.89632034, 120.21919250, -24.81276321, 25.22813606, -29.76545143, -2.23758101, -5.93329000, -41.34197617, 0.93383420, 0.03650980, 0.04153030, 0.35340619, 0.43430126, -0.08103555, -0.35682929, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3300, 95, -0.51043743, 0.06363591, -0.59886712, -10.58948135, -1.26412070, 122.22813416, -23.56121063, 26.15208244, -29.08186913, -2.47034121, -5.89840889, -40.11385345, 0.93750989, 0.03786303, 0.04093603, 0.34346151, 0.40725362, -0.02207020, -0.39492577, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3400, 96, -0.47219527, -0.01413155, -0.58359039, 5.14250565, 15.40902519, 123.15921021, -22.68803596, 26.20983124, -29.23047447, -2.54304528, -5.69262457, -38.88412476, 0.94121659, 0.03742374, 0.03943698, 0.33339995, 0.37141213, 0.05800832, -0.41034937, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3500, 97, -0.44142482, -0.10994717, -0.60531437, 16.95634270, 32.73480606, 123.33603668, -21.64022446, 26.55630875, -29.85462189, -2.49021220, -5.31334877, -37.66091537, 0.94491225, 0.03550152, 0.03685386, 0.32329902, 0.34613633, 0.15369174, -0.38917178, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3600, 98, -0.40394047, -0.20415184, -0.61438638, 26.31478882, 46.59128952, 122.38256073, -21.66933060, 26.87391663, -29.82489586, -2.33240080, -4.79812384, -36.45335007, 0.94853103, 0.03240443, 0.03339056, 0.31324738, 0.31677797, 0.24585433, -0.38093072, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3700, 99, -0.38635826, -0.30255812, -0.61548054, 34.96613693, 55.31396103, 122.85514832, -20.53420067, 28.63518906, -29.73573303, -2.07582188, -4.20001030, -35.24358368, 0.95207828, 0.02834382, 0.02943857, 0.30311197, 0.30915463, 0.34048232, -0.38080803, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3800, 100, -0.39098087, -0.35221958, -0.62703007, 44.01731491, 54.17952347, 125.64189148, -20.53420067, 28.63518906, -29.73573303, -1.71770573, -3.61910152, -34.00331497, 0.95557368, 0.02355917, 0.02581326, 0.29267326, 0.32417822, 0.38459718, -0.37020510, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3900, 101, -0.41144183, -0.38795644, -0.63498914, 51.46402740, 39.91657639, 128.85375977, -18.64232063, 26.26757431, -31.10289955, -1.27574408, -3.18919063, -32.72386932, 0.95898306, 0.01851632, 0.02356379, 0.28187466, 0.35328999, 0.41315660, -0.36299616, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4000, 102, -0.42940795, -0.38772577, -0.66220450, 54.10040665, 14.84607124, 132.87742615, -18.70053101, 27.45138359, -31.22178650, -0.80270410, -3.02023458, -31.39662552, 0.96229178, 0.01387156, 0.02347518, 0.27064911, 0.37601697, 0.40479702, -0.33622035, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4100, 103, -0.45647773, -0.38438490, -0.70182133, 49.92307663, -10.07838726, 134.64900208, -17.41987228, 29.01054192, -31.31094742, -0.37139773, -3.11176395, -30.04773331, 0.96543401, 0.01016743, 0.02538383, 0.25920936, 0.40302593, 0.39359987, -0.29670432, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4200, 104, -0.48981622, -0.43625072, -0.71622229, 43.62340164, -27.39663887, 139.36088562, -17.21613121, 28.92392159, -32.11341095, -0.00980729, -3.38596582, -28.65136337, 0.96848136, 0.00739301, 0.02860398, 0.24732767, 0.43259931, 0.43879420, -0.28213376, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4300, 105, -0.44318932, -0.52721101, -0.69422400, 48.69218826, -20.84259415, 144.78645325, -16.51758957, 28.51969528, -31.34066582, 0.39359698, -3.60346508, -27.20181274, 0.97149640, 0.00405673, 0.03136641, 0.23493481, 0.38155729, 0.52309054, -0.30386394, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4400, 106, -0.33799163, -0.64017469, -0.67811966, 58.13515854, -0.27390987, 146.09384155, -16.51758957, 28.51969528, -31.34066582, 0.88838744, -3.62573457, -25.73841095, 0.97441846, -0.00050827, 0.03256548, 0.22236884, 0.27458799, 0.62806672, -0.31979173, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4500, 107, -0.25139737, -0.73309487, -0.67044765, 68.87390137, 24.12733841, 142.53825378, -16.08100319, 28.23096275, -32.32145691, 1.49461138, -3.41604829, -24.30593681, 0.97715342, -0.00647027, 0.03188029, 0.21003085, 0.19013846, 0.71118790, -0.32742858, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4600, 108, -0.19240475, -0.77620667, -0.66497469, 81.11116028, 44.10740280, 133.38893127, -14.71302891, 28.86617470, -32.64839554, 2.23509073, -3.01975489, -22.95662498, 0.97957575, -0.01386447, 0.02969719, 0.19838637, 0.13694258, 0.74229312, -0.33290109, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4700, 109, -0.17365065, -0.79777992, -0.68815452, 92.37172699, 51.97452545, 124.21348572, -14.01448727, 28.95279694, -33.33197784, 3.10202932, -2.55933905, -21.69058609, 0.98164791, -0.02237641, 0.02701725, 0.18744817, 0.12601140, 0.74953818, -0.30953264, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4800, 110, -0.17471640, -0.77952182, -0.74337065, 97.52940369, 43.39524078, 116.88721466, -12.93757057, 28.49082184, -33.86695480, 4.03235960, -2.19998574, -20.49648857, 0.98337591, -0.03120070, 0.02513749, 0.17710581, 0.13420887, 0.71533823, -0.25373334, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4900, 111, -0.17437652, -0.74073046, -0.80661899, 90.15262604, 24.46912766, 107.40924835, -12.93757057, 28.49082184, -33.86695480, 4.89805555, -2.04090333, -19.40641403, 0.98476583, -0.03911367, 0.02473934, 0.16761374, 0.13802479, 0.66086411, -0.18951468, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5000, 112, -0.16317002, -0.73070461, -0.83618367, 73.48577881, 5.71213722, 99.02816772, -11.97707653, 28.05772209, -34.34248734, 5.60189152, -2.07597065, -18.41491127, 0.98591608, -0.04533356, 0.02567828, 0.15891838, 0.12736675, 0.63750613, -0.15881427, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5100, 113, -0.14555325, -0.75700074, -0.81582320, 59.33719635, -0.43794990, 96.32102203, -10.95837021, 27.99997711, -34.34248734, 6.16462755, -2.18032455, -17.45694351, 0.98696524, -0.05025518, 0.02693653, 0.15049382, 0.10819861, 0.65320176, -0.17806965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5200, 114, -0.08062410, -0.78440613, -0.77159315, 51.36061859, 5.14220142, 96.60673523, -10.72552395, 27.68236923, -35.23411942, 6.64668798, -2.23778462, -16.49076462, 0.98797256, -0.05456484, 0.02760492, 0.14202404, 0.04180412, 0.67176485, -0.22128129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5300, 115, 0.00732561, -0.76527971, -0.74297780, 45.31153870, 15.02933884, 91.74813080, -9.99787712, 26.98940849, -35.56104660, 7.07077456, -2.19794941, -15.56158924, 0.98888594, -0.05849436, 0.02731368, 0.13392909, -0.04604249, 0.64494860, -0.24899869, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5400, 116, 0.05839049, -0.74497426, -0.77716494, 34.52891922, 19.88668442, 80.28105164, -9.47397232, 25.57461548, -35.11523056, 7.39210701, -2.10093999, -14.73996449, 0.98966104, -0.06157343, 0.02641159, 0.12681560, -0.09573954, 0.61832619, -0.21407816, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5500, 117, 0.05337197, -0.77745211, -0.81744474, 25.78663826, 19.47002792, 69.12464142, -9.47397232, 25.57461548, -35.11523056, 7.63012981, -1.99764681, -14.02918434, 0.99030685, -0.06390408, 0.02538736, 0.12068178, -0.08886057, 0.64625317, -0.17327517, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5600, 118, 0.03167812, -0.75884217, -0.84306848, 24.87211227, 12.80975819, 63.55937958, -9.03738308, 26.75842476, -35.76909637, 7.86206198, -1.95591521, -13.38221455, 0.99084407, -0.06609473, 0.02489831, 0.11506337, -0.06597997, 0.62365651, -0.14715722, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5700, 119, 0.04740743, -0.74184537, -0.84981436, 26.61556053, 6.59022188, 58.71803665, -8.68811321, 27.39363480, -36.60128403, 8.11382484, -1.97153544, -12.79170322, 0.99127471, -0.06838489, 0.02493398, 0.10989179, -0.08166341, 0.60244966, -0.13982901, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5800, 120, 0.08647176, -0.75422245, -0.85079229, 28.75266647, 4.28377151, 52.43902206, -8.01867867, 25.97884178, -36.45267868, 8.38866234, -2.00331450, -12.26671791, 0.99159801, -0.07084698, 0.02514795, 0.10526924, -0.12121667, 0.61024219, -0.13817719, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5900, 121, 0.12837915, -0.76476651, -0.85415196, 32.38569260, 3.97877598, 44.55070877, -7.87314892, 26.55630875, -36.21491241, 8.70184135, -2.02876210, -11.82036400, 0.99180079, -0.07363217, 0.02536904, 0.10132050, -0.16363473, 0.61565089, -0.13403794, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6000, 122, 0.16384165, -0.75484365, -0.85169941, 36.18713379, 4.37461233, 36.12308884, -7.87314892, 26.55630875, -36.21491241, 9.05600071, -2.03946328, -11.45687103, 0.99188375, -0.07676876, 0.02553124, 0.09808829, -0.19937405, 0.59988487, -0.13558079, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6100, 123, 0.15788624, -0.75428087, -0.86796373, 40.60592651, 3.50126314, 30.47671127, -7.75672483, 24.96827698, -36.66072845, 9.45581913, -2.05229616, -11.15062618, 0.99186713, -0.08028689, 0.02576987, 0.09533882, -0.19359237, 0.59273380, -0.11825311, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6200, 124, 0.14563769, -0.72628725, -0.91082442, 40.35029602, -0.84752458, 26.27157784, -7.49477243, 26.35419846, -36.45267868, 9.85399055, -2.10333419, -10.89327145, 0.99178922, -0.08374844, 0.02635447, 0.09298268, -0.18190855, 0.55776227, -0.07420348, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6300, 125, 0.12957044, -0.74861079, -0.96021563, 30.91204071, -10.94099998, 24.39783859, -7.05818462, 26.41194153, -36.42296219, 10.15740967, -2.25263715, -10.67215919, 0.99172759, -0.08630255, 0.02772560, 0.09088200, -0.16776884, 0.57421297, -0.02371718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6400, 126, 0.13464902, -0.80174720, -1.00734413, 21.34018135, -19.97923470, 23.69987488, -7.78583145, 25.17038918, -36.63100052, 10.36436272, -2.49093747, -10.47458076, 0.99169970, -0.08794855, 0.02979938, 0.08893107, -0.17645720, 0.62317634, 0.02430691, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6500, 127, 0.18808725, -0.86046124, -1.05783057, 7.20478249, -26.78716660, 20.29808617, -7.61119652, 24.65066910, -36.86877823, 10.43058395, -2.79062176, -10.32334614, 0.99172682, -0.08832125, 0.03232658, 0.08736290, -0.23475006, 0.67984593, 0.07538528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6600, 128, 0.22017591, -0.92540967, -1.09894598, -4.36056805, -26.85579872, 13.28980160, -7.61119652, 24.65066910, -36.86877823, 10.38360691, -3.07842517, -10.24122810, 0.99178177, -0.08770884, 0.03471768, 0.08643342, -0.27208099, 0.74501187, 0.11672366, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6700, 129, 0.24311462, -1.00544238, -1.14914393, -8.54886913, -21.33445168, 5.40697765, -7.78583145, 25.22813606, -36.80933380, 10.29789639, -3.29775620, -10.22646427, 0.99182075, -0.08679686, 0.03653938, 0.08615582, -0.29929811, 0.82640427, 0.16690792, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6800, 130, 0.26325026, -1.01547205, -1.17877173, -6.54382658, -14.76811314, -1.61430717, -7.78583145, 26.15208244, -36.45267868, 10.23548794, -3.43995476, -10.26888084, 0.99180961, -0.08612937, 0.03775456, 0.08642938, -0.32244736, 0.83773655, 0.19647574, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6900, 131, 0.28837112, -1.00984526, -1.19354558, -3.06880331, -7.02291679, -9.65525913, -7.78583145, 25.89222336, -36.57156754, 10.21182442, -3.49168348, -10.37661648, 0.99173576, -0.08584718, 0.03826495, 0.08732841, -0.34905699, 0.83279496, 0.21121648, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7000, 132, 0.32071725, -0.95913696, -1.18933499, -0.98537034, -0.85722750, -19.51774025, -8.28063107, 26.41194153, -36.30407333, 10.21427631, -3.46519232, -10.57056618, 0.99158973, -0.08582534, 0.03818298, 0.08902714, -0.38142502, 0.78213322, 0.20699880, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7100, 133, 0.31892893, -0.94062704, -1.18156612, -3.83780003, 2.63982344, -28.96689224, -7.98957253, 25.94997025, -37.01738358, 10.19323635, -3.38755226, -10.85148907, 0.99139863, -0.08561502, 0.03770510, 0.09152660, -0.37856054, 0.76379704, 0.19913274, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7200, 134, 0.27330077, -0.87137324, -1.17729497, -9.60011292, 1.11584365, -39.64871979, -7.98957253, 25.94997025, -37.01738358, 10.12054825, -3.30625224, -11.24042130, 0.99115074, -0.08492887, 0.03723244, 0.09497932, -0.33148837, 0.69537044, 0.19462670, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7300, 135, 0.16296382, -0.80359828, -1.14917994, -20.58382034, -2.29068947, -53.28792953, -8.45526600, 26.49856377, -36.83905029, 9.94574165, -3.23559022, -11.76996899, 0.99084133, -0.08330900, 0.03686192, 0.09967078, -0.21985883, 0.62993634, 0.16601992, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7400, 136, 0.05727830, -0.68718171, -1.11779118, -27.44245720, -5.29242182, -59.41591644, -8.65900707, 25.05489540, -36.57156754, 9.70582294, -3.18601489, -12.36534595, 0.99049002, -0.08109020, 0.03664644, 0.10493300, -0.11314005, 0.51723439, 0.13392326, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7500, 137, -0.04204380, -0.54965246, -1.07665622, -33.25397873, -9.23470402, -62.11053467, -9.35754871, 25.25701141, -36.42296219, 9.40989208, -3.17387915, -12.99412727, 0.99010688, -0.07834342, 0.03670089, 0.11047074, -0.01334613, 0.38443291, 0.09195721, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7600, 138, -0.13093518, -0.38983551, -1.03555369, -35.12876892, -12.44985104, -61.71003723, -9.06648922, 26.23870468, -35.94741821, 9.09581375, -3.19847965, -13.62421417, 0.98969102, -0.07540227, 0.03702562, 0.11599692, 0.07535531, 0.22997946, 0.04998052, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7700, 139, -0.19398740, -0.26245481, -0.99318695, -31.71766853, -15.63147259, -57.96881485, -9.06648922, 26.23870468, -35.94741821, 8.81415081, -3.26540542, -14.22207642, 0.98924351, -0.07270342, 0.03769804, 0.12120392, 0.13750774, 0.10771960, 0.00684762, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7800, 140, -0.25425947, -0.15041073, -0.97091520, -24.09049034, -14.05015469, -49.89038467, -9.50307751, 27.24926949, -35.91770172, 8.60306644, -3.33402491, -14.73715210, 0.98880935, -0.07063406, 0.03838472, 0.12567233, 0.19651467, -0.00017029, -0.01599401, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7900, 141, -0.30244622, -0.04378730, -0.98423046, -14.98539257, -9.10442352, -41.20358658, -9.50307751, 26.00771523, -36.15546799, 8.47516060, -3.37073231, -15.15837574, 0.98841262, -0.06934646, 0.03881619, 0.12932456, 0.24384868, -0.10409255, -0.00303726, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8000, 142, -0.35395211, 0.03225989, -1.01897156, -13.48566723, -5.25199270, -34.86499405, -10.23072433, 25.97884178, -35.91770172, 8.35735226, -3.37873387, -15.51094627, 0.98807937, -0.06820139, 0.03896222, 0.13239978, 0.29504326, -0.17817001, 0.03142937, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8100, 143, -0.41111919, 0.04826277, -1.06517887, -21.18982506, -6.88149023, -26.43841743, -10.63820648, 25.74785614, -35.85825729, 8.15944481, -3.41304231, -15.78247070, 0.98787314, -0.06636123, 0.03918654, 0.13478573, 0.35191256, -0.19136330, 0.07724381, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8200, 144, -0.45211080, 0.03710358, -1.08074594, -29.82981300, -15.17593861, -17.07718277, -10.49267673, 26.49856377, -35.97714615, 7.87129974, -3.54281187, -15.97273922, 0.98778844, -0.06365316, 0.04007149, 0.13644248, 0.39132771, -0.17577311, 0.09227568, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8300, 145, -0.45732105, 0.05685080, -1.06946123, -33.95391083, -24.26493263, -9.06420231, -10.49267673, 26.49856377, -35.97714615, 7.53800249, -3.77462769, -16.09498596, 0.98777795, -0.06045083, 0.04173639, 0.13747172, 0.39311224, -0.18992300, 0.08043903, 0.00000000, 0.00000000, 0.00000000, 0.00000000
