SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.3800, 238, -0.00268621, -0.01437521, -0.99890155, 0.03999813, -0.02672636, -0.00449831, -51.27535629, -30.52307892, 44.34753799, 0.70069182, 0.21513051, 0.80770075, -0.99995476, 0.00610125, 0.00192038, 0.00703683, 0.00001914, 0.00029421, -0.00099508, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3900, 239, -0.00287885, -0.01352450, -0.99882978, -0.01349866, -0.00953279, 0.01382690, -51.56543350, -30.79984665, 44.24224472, 0.69987369, 0.21494028, 0.80783808, -0.99995482, 0.00609412, 0.00191868, 0.00703806, 0.00020705, -0.00055212, -0.00106728, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4000, 240, -0.00279011, -0.01376132, -0.99941158, 0.00479234, 0.02510509, 0.06579760, -51.56543350, -30.79984665, 44.24224472, 0.69951171, 0.21506126, 0.80849731, -0.99995482, 0.00609095, 0.00191975, 0.00704381, 0.00011356, -0.00030617, -0.00048569, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4100, 241, -0.00324272, -0.01422583, -0.99910873, -0.01368988, 0.00792893, -0.02225758, -51.16657639, -31.68550110, 44.38263321, 0.69970018, 0.21413751, 0.80825293, -0.99995482, 0.00609265, 0.00191169, 0.00704172, 0.00055708, 0.00015895, -0.00078490, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4200, 242, -0.00229936, -0.01405757, -0.99978423, -0.03138268, 0.02451307, -0.02157298, -51.45664978, -31.57479477, 44.27733994, 0.69954139, 0.21537976, 0.80804849, -0.99995482, 0.00609119, 0.00192251, 0.00703987, -0.00038590, -0.00000742, -0.00011581, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4300, 243, -0.00198633, -0.01412103, -0.99926966, -0.03004946, 0.00669345, 0.01309924, -51.16657639, -31.07661438, 44.13695526, 0.69975406, 0.21757104, 0.80820560, -0.99995476, 0.00609291, 0.00194165, 0.00704113, -0.00065874, 0.00005102, -0.00063197, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4400, 244, -0.00217221, -0.01384983, -0.99914342, -0.03013333, 0.00657464, -0.02161508, -51.49291229, -31.51943970, 44.24224472, 0.69900906, 0.21819849, 0.80797237, -0.99995482, 0.00608638, 0.00194707, 0.00703907, -0.00044991, -0.00021140, -0.00075757, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4500, 245, -0.00331038, -0.01325559, -0.99870157, -0.04589386, -0.04569869, -0.00421909, -51.49291229, -31.51943970, 44.24224472, 0.69764614, 0.21603401, 0.80789500, -0.99995494, 0.00607462, 0.00192809, 0.00703853, 0.00067649, -0.00078478, -0.00119353, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4600, 246, -0.00266775, -0.01327747, -0.99895048, 0.04266172, -0.02622029, -0.03985186, -50.73146439, -33.29074860, 43.87372971, 0.69700974, 0.21566620, 0.80748188, -0.99995506, 0.00606909, 0.00192482, 0.00703496, 0.00000880, -0.00074205, -0.00094904, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4700, 247, -0.00272241, -0.01382741, -0.99886483, 0.02345971, 0.00847217, -0.02067262, -50.76771927, -31.63014984, 44.11940765, 0.69708896, 0.21583539, 0.80728149, -0.99995500, 0.00606978, 0.00192629, 0.00703320, 0.00006268, -0.00019520, -0.00103330, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4800, 248, -0.00248367, -0.01381811, -0.99953645, 0.07645677, -0.00868623, 0.01318332, -51.27535629, -31.40873337, 43.96147156, 0.69760251, 0.21610896, 0.80742419, -0.99995494, 0.00607424, 0.00192872, 0.00703442, -0.00017861, -0.00021246, -0.00036314, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4900, 249, -0.00208576, -0.01378294, -0.99963057, 0.00436245, -0.00932316, -0.02105943, -51.13031769, -31.85156059, 44.32999039, 0.69599175, 0.21735120, 0.80725783, -0.99995506, 0.00606011, 0.00193945, 0.00703293, -0.00056174, -0.00023099, -0.00027172, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5000, 250, -0.00361762, -0.01368024, -0.99916059, 0.00471198, -0.02652951, 0.03127092, -51.13031769, -31.85156059, 44.32999039, 0.69579905, 0.21544874, 0.80749178, -0.99995506, 0.00605854, 0.00192285, 0.00703508, 0.00096179, -0.00031960, -0.00073232, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5100, 251, -0.00260366, -0.01385227, -0.99929225, 0.02147754, 0.00950659, -0.03847861, -51.74673080, -31.35338211, 44.10186005, 0.69491458, 0.21545686, 0.80710077, -0.99995512, 0.00605083, 0.00192284, 0.00703168, -0.00006247, -0.00013227, -0.00060699, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5200, 252, -0.00309104, -0.01431293, -0.99938494, 0.03846875, 0.07776789, 0.04976172, -51.05779648, -34.34246445, 44.25979233, 0.69600195, 0.21572231, 0.80759293, -0.99995506, 0.00606029, 0.00192525, 0.00703594, 0.00042632, 0.00030971, -0.00051023, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5300, 253, -0.00253638, -0.01458100, -0.99948359, -0.01335317, -0.01108637, 0.11802962, -51.31161499, -32.40509796, 44.20714951, 0.69669110, 0.21594642, 0.80877048, -0.99995494, 0.00606628, 0.00192731, 0.00704619, -0.00013107, 0.00056916, -0.00041448, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5400, 254, -0.00271090, -0.01456244, -0.99850762, -0.04949751, 0.02391990, 0.02969035, -51.31161499, -31.85156059, 44.29489136, 0.69649625, 0.21588729, 0.80907023, -0.99995494, 0.00606457, 0.00192680, 0.00704882, 0.00005928, 0.00054926, -0.00138928, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5500, 255, -0.00349370, -0.01419258, -0.99959356, 0.02148739, 0.02429598, -0.00670734, -51.31161499, -31.85156059, 44.29489136, 0.69728792, 0.21252605, 0.80888057, -0.99995500, 0.00607169, 0.00189751, 0.00704733, 0.00077427, 0.00017467, -0.00029924, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5600, 256, -0.00229225, -0.01475800, -0.99982244, 0.03837278, -0.01040266, -0.04183259, -51.81924820, -30.96590805, 44.25979233, 0.69898623, 0.21312530, 0.80844009, -0.99995482, 0.00608648, 0.00190282, 0.00704342, -0.00042204, 0.00070943, -0.00007657, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5700, 257, -0.00272158, -0.01449133, -0.99948114, -0.03274739, 0.00686586, -0.05727530, -51.05779648, -32.34974289, 44.36508179, 0.69953269, 0.21323286, 0.80785090, -0.99995488, 0.00609125, 0.00190376, 0.00703827, 0.00001290, 0.00042635, -0.00041537, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5800, 258, -0.00244571, -0.01394573, -0.99895966, -0.01496489, 0.09272455, 0.01414956, -51.31161499, -32.01762009, 44.62830734, 0.69872642, 0.21430527, 0.80801648, -0.99995488, 0.00608415, 0.00191308, 0.00703967, -0.00024982, -0.00010694, -0.00093978, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5900, 259, -0.00311636, -0.01449952, -0.99905181, 0.09217333, -0.01176204, -0.00579479, -51.13031769, -31.40873337, 44.38263321, 0.69970459, 0.21377887, 0.80796719, -0.99995482, 0.00609272, 0.00190854, 0.00703925, 0.00042563, 0.00043428, -0.00084210, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6000, 260, -0.00198967, -0.01447932, -0.99997401, -0.01592943, -0.01213698, -0.05698526, -51.13031769, -31.40873337, 44.38263321, 0.70032990, 0.21505739, 0.80738890, -0.99995482, 0.00609811, 0.00191971, 0.00703412, -0.00069990, 0.00040164, 0.00007294, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6100, 261, -0.00319216, -0.01358131, -0.99949783, 0.00239211, -0.01194575, -0.02125883, -51.81924820, -30.52307892, 44.20714951, 0.69890648, 0.21367331, 0.80720001, -0.99995494, 0.00608577, 0.00190753, 0.00703257, 0.00049250, -0.00048440, -0.00039738, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6200, 262, -0.00269306, -0.01451896, -0.99972528, -0.06871719, 0.00508795, -0.03710479, -51.85550690, -32.12833023, 44.31243896, 0.69903523, 0.21344136, 0.80680275, -0.99995494, 0.00608692, 0.00190549, 0.00702912, -0.00000962, 0.00046308, -0.00017151, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6300, 263, -0.00290944, -0.01391672, -0.99922973, -0.06758671, 0.03961990, -0.03568369, -51.63794708, -33.12468719, 43.99656677, 0.69832265, 0.21349815, 0.80644315, -0.99995500, 0.00608070, 0.00190593, 0.00702599, 0.00020698, -0.00013390, -0.00066686, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6400, 264, -0.00208555, -0.01342147, -0.99923074, -0.04747986, 0.00349394, 0.01632665, -51.20283508, -32.51580429, 43.97902298, 0.69682056, 0.21468318, 0.80665582, -0.99995506, 0.00606752, 0.00191619, 0.00702780, -0.00059803, -0.00060118, -0.00067239, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6500, 265, -0.00297315, -0.01355328, -0.99907291, 0.02378555, -0.02975513, -0.01987485, -51.20283508, -32.51580429, 43.97902298, 0.69655812, 0.21395740, 0.80644256, -0.99995512, 0.00606528, 0.00190983, 0.00702599, 0.00028372, -0.00046522, -0.00082430, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6600, 266, -0.00279273, -0.01339699, -0.99928576, 0.04027329, -0.01168634, -0.05428019, -51.45664978, -31.96226692, 44.04921341, 0.69622022, 0.21356232, 0.80591351, -0.99995512, 0.00606236, 0.00190633, 0.00702140, 0.00009617, -0.00061311, -0.00061299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6700, 267, -0.00195203, -0.01460663, -0.99942756, 0.02273894, 0.02220212, 0.05157589, -51.52917099, -31.90691566, 44.11940765, 0.69777519, 0.21493568, 0.80644405, -0.99995500, 0.00607584, 0.00191844, 0.00702593, -0.00073250, 0.00058673, -0.00047412, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6800, 268, -0.00257691, -0.01423979, -1.00008857, 0.04051938, -0.04719267, 0.04967188, -51.13031769, -33.45681000, 44.22469711, 0.69805104, 0.21513708, 0.80694783, -0.99995494, 0.00607822, 0.00192024, 0.00703031, -0.00010290, 0.00020430, 0.00019032, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6900, 269, -0.00287244, -0.01398310, -0.99868262, 0.00356005, -0.01169393, -0.02008473, -51.45664978, -34.06569672, 44.11940765, 0.69835705, 0.21500814, 0.80674613, -0.99995494, 0.00608090, 0.00191912, 0.00702855, 0.00020351, -0.00005708, -0.00121406, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7000, 270, -0.00226439, -0.01363965, -0.99892724, 0.03850585, -0.02806336, -0.02030463, -51.45664978, -34.06569672, 44.11940765, 0.69807190, 0.21498470, 0.80655414, -0.99995500, 0.00607842, 0.00191889, 0.00702688, -0.00041264, -0.00040282, -0.00097404, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7100, 271, -0.00231658, -0.01512644, -0.99958271, -0.04981756, -0.04590272, 0.01564069, -51.31161499, -32.29438782, 44.18959808, 0.69944137, 0.21545304, 0.80672020, -0.99995488, 0.00609034, 0.00192307, 0.00702828, -0.00035255, 0.00106533, -0.00031511, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7200, 272, -0.00337363, -0.01337486, -0.99900687, 0.02199145, -0.06168252, -0.00303385, -52.00054550, -30.96590805, 44.08430862, 0.69834042, 0.21393313, 0.80666101, -0.99995506, 0.00608083, 0.00190974, 0.00702787, 0.00069233, -0.00067227, -0.00088768, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7300, 273, -0.00327382, -0.01395446, -0.99886185, 0.00402703, -0.00880911, 0.05016573, -51.89176178, -31.07661438, 44.17205048, 0.69838506, 0.21307363, 0.80716461, -0.99995500, 0.00608126, 0.00190226, 0.00703231, 0.00056988, -0.00009178, -0.00103241, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7400, 274, -0.00217486, -0.01441980, -1.00000238, 0.02051306, -0.00802248, -0.02055466, -51.78298569, -31.57479477, 44.08430862, 0.69874239, 0.21354112, 0.80695993, -0.99995494, 0.00608435, 0.00190635, 0.00703049, -0.00052419, 0.00035712, 0.00010217, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7500, 275, -0.00279052, -0.01342937, -0.99910349, -0.03328478, 0.02632742, -0.07087628, -51.78298569, -31.57479477, 44.08430862, 0.69780725, 0.21388325, 0.80625325, -0.99995506, 0.00607618, 0.00190925, 0.00702432, 0.00009731, -0.00061058, -0.00079489, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7600, 276, -0.00238496, -0.01382392, -0.99889785, 0.00402273, -0.04312509, -0.00173172, -51.56543350, -32.57115555, 43.75089264, 0.69763428, 0.21385972, 0.80623567, -0.99995506, 0.00607468, 0.00190903, 0.00702417, -0.00031112, -0.00020959, -0.00100244, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7700, 277, -0.00216689, -0.01484984, -0.99967217, -0.05023282, 0.02658998, -0.03528715, -51.31161499, -31.74085426, 43.92637634, 0.69936061, 0.21536647, 0.80590326, -0.99995494, 0.00608965, 0.00192226, 0.00702116, -0.00051355, 0.00078733, -0.00022718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7800, 278, -0.00226132, -0.01445654, -0.99948442, 0.07441127, 0.00934226, -0.01850834, -52.18184280, -31.57479477, 43.78598785, 0.70019513, 0.21598516, 0.80572420, -0.99995494, 0.00609690, 0.00192771, 0.00701955, -0.00040253, 0.00038636, -0.00041493, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7900, 279, -0.00257602, -0.01405985, -0.99981242, 0.00343630, -0.02600994, -0.00050915, -51.71046829, -31.79620743, 44.03166580, 0.69989198, 0.21614894, 0.80571103, -0.99995500, 0.00609425, 0.00192912, 0.00701943, -0.00008137, -0.00001454, -0.00008553, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8000, 280, -0.00279387, -0.01375751, -0.99977696, -0.01441156, -0.02600680, 0.03460412, -51.71046829, -31.79620743, 44.03166580, 0.69943362, 0.21572845, 0.80605239, -0.99995494, 0.00609027, 0.00192544, 0.00702244, 0.00013237, -0.00032121, -0.00012016, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8100, 281, -0.00223713, -0.01363586, -0.99926233, -0.03117119, -0.04314232, 0.06862894, -51.67420959, -31.63014984, 44.13695526, 0.69873309, 0.21559137, 0.80672306, -0.99995494, 0.00608415, 0.00192423, 0.00702831, -0.00042826, -0.00042411, -0.00063884, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8200, 282, -0.00298848, -0.01465421, -0.99871963, 0.05719137, 0.01029486, 0.06668700, -51.38413620, -31.13196564, 43.96147156, 0.69994104, 0.21529956, 0.80739993, -0.99995482, 0.00609470, 0.00192180, 0.00703421, 0.00032364, 0.00059424, -0.00117488, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8300, 283, -0.00186332, -0.01369811, -0.99880922, -0.05054818, 0.01010346, -0.02013272, -51.85550690, -30.74449158, 43.92637634, 0.69886076, 0.21647921, 0.80718982, -0.99995488, 0.00608520, 0.00193201, 0.00703233, -0.00079001, -0.00036336, -0.00109415, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8400, 284, -0.00293602, -0.01407189, -0.99898762, 0.02121653, 0.00993511, 0.01414800, -52.03680420, -31.51943970, 44.08430862, 0.70015419, 0.21579430, 0.80735207, -0.99995482, 0.00609653, 0.00192612, 0.00703377, 0.00027333, -0.00000454, -0.00090808, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8500, 285, -0.00205242, -0.01420729, -0.99981821, 0.02112782, -0.02458216, -0.00395882, -52.03680420, -31.51943970, 44.08430862, 0.70072746, 0.21724071, 0.80731761, -0.99995476, 0.00610144, 0.00193878, 0.00703338, -0.00059118, 0.00012123, -0.00008266, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8600, 286, -0.00176492, -0.01478866, -0.99933976, -0.05071672, 0.04442773, -0.00219788, -50.87649536, -33.84428406, 44.11940765, 0.70114553, 0.21916997, 0.80733031, -0.99995470, 0.00610497, 0.00195564, 0.00703338, -0.00084464, 0.00069590, -0.00056169, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8700, 287, -0.00250780, -0.01376478, -0.99883533, 0.00394471, -0.02534742, 0.01377559, -51.89176178, -30.52307892, 44.11940765, 0.70099676, 0.21870726, 0.80746031, -0.99995470, 0.00610370, 0.00195160, 0.00703454, -0.00009299, -0.00032713, -0.00106322, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8800, 288, -0.00293442, -0.01419408, -0.99895853, 0.00354333, -0.02450996, -0.03879277, -50.94901657, -31.68550110, 44.36508179, 0.70127791, 0.21803081, 0.80707419, -0.99995470, 0.00610620, 0.00194569, 0.00703120, 0.00032070, 0.00009970, -0.00093644, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8900, 289, -0.00428381, -0.01447968, -0.99907279, 0.07392573, 0.01135800, -0.03851924, -50.91276169, -31.57479477, 44.31243896, 0.70169437, 0.21601537, 0.80670065, -0.99995482, 0.00610997, 0.00192811, 0.00702804, 0.00163899, 0.00038737, -0.00081316, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9000, 290, -0.00303375, -0.01415748, -0.99962723, 0.05479871, -0.00678525, -0.00277685, -50.91276169, -31.57479477, 44.31243896, 0.70237190, 0.21524924, 0.80667669, -0.99995476, 0.00611593, 0.00192147, 0.00702786, 0.00036793, 0.00004356, -0.00026718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9100, 291, -0.00247968, -0.01454550, -0.99991000, -0.07037711, 0.06152833, -0.00006797, -52.07305908, -32.84792328, 44.10186005, 0.70234329, 0.21624306, 0.80668622, -0.99995476, 0.00611561, 0.00193014, 0.00702789, -0.00018009, 0.00043072, 0.00001274, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9200, 292, -0.00224764, -0.01311283, -0.99974370, -0.03259952, -0.02558708, -0.01920937, -51.05779648, -32.73721695, 44.04921341, 0.69980901, 0.21669832, 0.80645871, -0.99995488, 0.00609348, 0.00193394, 0.00702593, -0.00040343, -0.00096832, -0.00015804, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9300, 293, -0.00310477, -0.01348523, -0.99986285, 0.00230819, 0.04420999, -0.01822069, -51.16657639, -32.73721695, 44.27733994, 0.69873250, 0.21601976, 0.80625093, -0.99995500, 0.00608413, 0.00192795, 0.00702417, 0.00044541, -0.00056658, -0.00003306, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9400, 294, -0.00277457, -0.01434975, -0.99850476, 0.03814422, 0.02619774, 0.01614182, -51.52917099, -32.95862961, 44.54056549, 0.70012879, 0.21589096, 0.80641675, -0.99995488, 0.00609632, 0.00192692, 0.00702560, 0.00011818, 0.00027842, -0.00139149, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9500, 295, -0.00262613, -0.01413217, -0.99877757, -0.01483230, -0.07808179, -0.00230897, -51.52917099, -32.95862961, 44.54056549, 0.70016229, 0.21485782, 0.80639344, -0.99995488, 0.00609667, 0.00191790, 0.00702545, -0.00003822, 0.00005328, -0.00111998, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9600, 296, -0.00330090, -0.01347618, -0.99800372, 0.00275639, -0.00746364, -0.00163005, -51.49291229, -31.18732071, 44.48792267, 0.69996840, 0.21412756, 0.80636817, -0.99995494, 0.00609503, 0.00191152, 0.00702527, 0.00062608, -0.00059462, -0.00189081, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9700, 297, -0.00266475, -0.01490807, -1.00036931, 0.00265400, -0.02466670, -0.01921390, -51.78298569, -31.74085426, 44.24224472, 0.70110571, 0.21387106, 0.80616713, -0.99995488, 0.00610497, 0.00190934, 0.00702351, -0.00003357, 0.00081933, 0.00047345, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9800, 298, -0.00266352, -0.01481889, -1.00015521, 0.00344276, -0.02438899, 0.05086372, -51.20283508, -31.74085426, 44.48792267, 0.70312315, 0.21334769, 0.80668694, -0.99995476, 0.00612260, 0.00190492, 0.00702804, -0.00004498, 0.00069548, 0.00025950, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9900, 299, -0.00260770, -0.01396873, -0.99981117, 0.01996754, -0.04052433, -0.02016632, -51.60168839, -32.57115555, 44.29489136, 0.70255268, 0.21258554, 0.80648315, -0.99995482, 0.00611767, 0.00189822, 0.00702631, -0.00011348, -0.00015530, -0.00008640, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0000, 300, -0.00285255, -0.01345946, -0.99919462, -0.01551766, 0.01137862, -0.00158390, -51.60168839, -32.57115555, 44.29489136, 0.70129466, 0.21257432, 0.80648065, -0.99995488, 0.00610669, 0.00189805, 0.00702631, 0.00013965, -0.00063922, -0.00070257, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0100, 301, -0.00229206, -0.01436638, -0.99939185, -0.01584664, 0.02894978, -0.01829868, -51.20283508, -32.40509796, 44.25979233, 0.70134425, 0.21321353, 0.80629683, -0.99995488, 0.00610709, 0.00190362, 0.00702468, -0.00042060, 0.00026972, -0.00050732, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0200, 302, -0.00315038, -0.01392380, -0.99877113, 0.00275468, -0.02334214, -0.01912951, -50.51390076, -31.46408844, 44.32999039, 0.70084006, 0.21231046, 0.80610937, -0.99995494, 0.00610275, 0.00189570, 0.00702310, 0.00043721, -0.00016969, -0.00112339, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0300, 303, -0.00309247, -0.01373883, -0.99892175, 0.02001649, -0.00548578, -0.05338174, -50.65894318, -31.85156059, 43.99656677, 0.70052326, 0.21175867, 0.80557603, -0.99995506, 0.00610003, 0.00189084, 0.00701848, 0.00036493, -0.00034566, -0.00097361, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0400, 304, -0.00251660, -0.01369557, -0.99962622, 0.01893803, 0.02977155, -0.05162463, -51.56543350, -30.68914032, 44.20714951, 0.70025337, 0.21253294, 0.80507827, -0.99995500, 0.00609763, 0.00189755, 0.00701410, -0.00020981, -0.00038835, -0.00027297, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.0500, 305, -0.00147933, -0.01325701, -0.99984270, 0.00200886, 0.01036639, 0.05336513, -51.56543350, -30.68914032, 44.20714951, 0.69834638, 0.21692240, 0.80569911, -0.99995500, 0.00608071, 0.00193577, 0.00701931, -0.00119651, -0.00079715, -0.00006415, 0.00000000, 0.00000000, 0.00000000, 0.00000000
